,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
12:30,0.0,0.0,0.2006666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.39333333333333337,0.0,0.098,0.11,0.0,0.0,0.6966666666666667,0.6913333333333332,0.5216666666666667,0.516,0.2693333333333333,0.647,0.5713333333333334,0.26,0.5980000000000001,0.272,0.29900000000000004,0.3,0.42833333333333334,0.09133333333333334,0.08,0.13066666666666665,0.39266666666666666,0.11933333333333333,0.108,0.6859999999999999,0.2826666666666667,0.42900000000000005,0.604,0.5406666666666666,,0.4903333333333333,0.3496666666666667,0.5186666666666667,0.46799999999999997,,,0.37466666666666665,0.5286666666666667,0.6033333333333333,0.62,0.2546666666666667,0.49266666666666664,0.5963333333333334,0.07333333333333333,0.41333333333333333,0.13066666666666665,0.264,0.645,0.6443333333333334,0.08933333333333333,,0.20266666666666666,0.3233333333333333,0.44333333333333336,0.18933333333333333,0.4293333333333333,0.4873333333333333,0.48500000000000004,0.45466666666666666,0.4516666666666666,0.4596666666666667,0.5473333333333333,0.5346666666666666,0.48800000000000004,0.142,0.5133333333333333,0.10600000000000001,0.483,0.246,0.18733333333333332,0.08800000000000001,0.548,0.4406666666666667,0.5973333333333333,0.076,0.13933333333333334,0.5126666666666667,,0.16733333333333336,0.17200000000000001,0.174,0.308,0.12266666666666666,0.04533333333333334,0.09466666666666666,0.11466666666666667,0.606,0.20966666666666667,0.11733333333333333,0.6273333333333333,0.10333333333333333,0.3186666666666667,0.66,0.36966666666666664,0.4653333333333334,0.06666666666666667,0.5813333333333333,0.361,0.6146666666666667,0.29633333333333334,0.616,0.09266666666666667,0.08966666666666666,0.0,,,0.23800000000000002,0.1,0.0,
13:00,0.0,0.0,0.16599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.39333333333333337,0.0,0.12000000000000001,0.10200000000000001,0.0,0.0,0.577,0.6626666666666667,0.557,0.266,0.09733333333333333,0.42266666666666663,0.274,0.3453333333333333,0.48200000000000004,0.3046666666666667,0.5033333333333333,0.2773333333333333,0.533,0.16266666666666665,0.09866666666666667,0.128,0.5853333333333333,0.09733333333333333,0.10933333333333332,0.4406666666666667,0.4683333333333334,0.35866666666666663,0.588,0.5913333333333333,,0.44933333333333336,0.43166666666666664,0.5113333333333333,0.5033333333333333,,,0.37733333333333335,0.5459999999999999,0.5753333333333333,0.5953333333333333,0.14933333333333335,0.581,0.49566666666666664,0.07733333333333332,0.20133333333333334,0.35333333333333333,0.37766666666666665,0.284,0.5623333333333334,0.10466666666666667,,0.09533333333333333,0.5486666666666667,0.6163333333333334,0.24400000000000002,0.56,0.5193333333333333,0.5146666666666666,0.41466666666666663,0.28099999999999997,0.26999999999999996,0.5373333333333333,0.4966666666666667,0.456,0.13333333333333333,0.35733333333333334,0.11233333333333334,0.4673333333333333,0.36833333333333335,0.15266666666666667,0.07933333333333333,0.534,0.24533333333333335,0.5793333333333333,0.11333333333333333,0.12333333333333334,0.3233333333333333,,0.16333333333333336,0.22000000000000003,0.22133333333333333,0.25866666666666666,0.09133333333333334,0.09066666666666666,0.06933333333333333,0.09266666666666666,0.5273333333333333,0.20866666666666667,0.08800000000000001,0.6483333333333333,0.08800000000000001,0.322,0.522,0.51,0.44566666666666666,0.10066666666666667,0.564,0.2813333333333333,0.6056666666666666,0.591,0.612,0.09266666666666667,0.0,0.0,,,0.34400000000000003,0.13399999999999998,0.0,
13:30,0.0,0.0,0.15933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.142,0.15933333333333335,0.0,0.0,0.5593333333333333,0.622,0.5766666666666667,0.382,0.19233333333333333,0.5373333333333333,0.302,0.17633333333333334,0.5246666666666667,0.29933333333333334,0.3953333333333333,0.45099999999999996,0.35333333333333333,0.20133333333333334,0.19133333333333333,0.12466666666666666,0.49233333333333335,0.11066666666666666,0.14866666666666667,0.455,0.21433333333333332,0.364,0.5513333333333333,0.5860000000000001,,0.5346666666666666,0.4656666666666667,0.5036666666666666,0.4666666666666667,,,0.6423333333333333,0.5146666666666667,0.56,0.5693333333333334,0.12933333333333333,0.41133333333333333,0.3783333333333333,0.13866666666666666,0.5843333333333334,0.39466666666666667,0.38,0.40066666666666667,0.5980000000000001,0.114,,0.09133333333333334,0.6086666666666666,0.478,0.196,0.5926666666666667,0.4053333333333333,0.474,0.1756666666666667,0.20866666666666667,0.18466666666666667,0.48733333333333334,0.47200000000000003,0.42100000000000004,0.112,0.429,0.15733333333333333,0.486,0.3026666666666667,0.42833333333333334,0.09000000000000001,0.5206666666666667,0.509,0.5713333333333334,0.09066666666666667,0.07866666666666666,0.45266666666666666,,0.13866666666666666,0.26966666666666667,0.18933333333333333,0.15066666666666667,0.084,0.10400000000000001,0.38166666666666665,0.26166666666666666,0.3026666666666667,0.11066666666666666,0.07866666666666666,0.5700000000000001,0.08933333333333333,0.35733333333333334,0.3173333333333333,0.516,0.2,0.12433333333333334,0.5466666666666667,0.4663333333333333,0.5686666666666667,0.336,0.5733333333333334,0.08666666666666667,0.0,0.0,,,0.164,0.09666666666666666,0.0,
14:00,0.0,0.0,0.14066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.49633333333333335,0.0,0.092,0.24933333333333335,0.0,0.0,0.32933333333333337,0.5760000000000001,0.548,0.31,0.154,0.20533333333333334,0.4756666666666666,0.08733333333333333,0.42433333333333334,0.2733333333333334,0.35333333333333333,0.34600000000000003,0.084,0.12933333333333333,0.096,0.196,0.578,0.10666666666666667,0.17600000000000002,0.5206666666666666,0.21133333333333332,0.23033333333333333,0.52,0.5493333333333333,,0.5046666666666667,0.30533333333333335,0.47733333333333333,0.464,,,0.13266666666666665,0.492,0.535,0.532,0.14133333333333334,0.226,0.5173333333333333,0.12666666666666665,0.5613333333333334,0.3173333333333333,0.18285714285714286,0.41600000000000004,0.5893333333333334,0.14800000000000002,,0.15066666666666667,0.5356666666666666,0.47,0.5373333333333333,0.526,0.456,0.285,0.226,0.3096666666666667,0.4553333333333333,0.22666666666666666,0.48800000000000004,0.435,0.082,0.48733333333333334,0.048666666666666664,0.448,0.2853333333333333,0.3923333333333333,0.096,0.4593333333333333,0.45766666666666667,0.528,0.084,0.09733333333333333,0.5266666666666667,,0.24800000000000003,0.272,0.18800000000000003,0.11866666666666667,0.082,0.08133333333333333,0.37466666666666665,0.136,0.381,0.116,0.10133333333333333,0.5429999999999999,0.044000000000000004,0.486,0.5723333333333334,0.27366666666666667,0.5553333333333333,0.14066666666666666,0.5213333333333333,0.33699999999999997,0.516,0.162,0.5186666666666667,0.08466666666666667,0.0,0.0,,,0.0,0.05266666666666667,0.0,
14:30,0.0,0.0,0.15266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.32266666666666666,0.0,0.0,0.23,0.0,0.0,0.5023333333333333,0.5486666666666667,0.51,0.33399999999999996,0.13133333333333333,0.32866666666666666,0.4126666666666667,0.09933333333333333,0.13333333333333333,0.2866666666666667,0.32933333333333337,0.4126666666666666,0.034666666666666665,0.10933333333333332,0.08866666666666667,0.13333333333333333,0.5559999999999999,0.21,0.24000000000000002,0.21666666666666667,0.18933333333333335,0.21533333333333332,0.42400000000000004,0.48333333333333334,,0.4533333333333333,0.37066666666666664,0.446,0.41800000000000004,,,0.33066666666666666,0.4656666666666666,0.482,0.4826666666666667,0.15200000000000002,0.4326666666666667,0.4746666666666667,0.15666666666666668,0.3513333333333334,0.19333333333333333,0.15,0.48433333333333334,0.454,0.096,,0.1,0.5043333333333334,0.4553333333333333,0.43033333333333335,0.48966666666666664,0.28200000000000003,0.266,0.168,0.31933333333333336,0.16999999999999998,0.21533333333333332,0.242,0.21733333333333335,0.08533333333333333,0.292,0.037333333333333336,0.45366666666666666,0.18866666666666668,0.3736666666666667,0.07266666666666667,0.447,0.39066666666666666,0.4656666666666667,0.10933333333333332,0.07333333333333333,0.455,,0.31466666666666665,0.448,0.11866666666666667,0.14466666666666667,0.08533333333333333,0.036000000000000004,0.3923333333333333,0.19866666666666666,0.38733333333333336,0.12933333333333333,0.08666666666666667,0.3706666666666667,0.03866666666666666,0.24733333333333332,0.32066666666666666,0.3486666666666667,0.486,0.10466666666666667,0.45,0.33533333333333337,0.44599999999999995,0.10533333333333333,0.45933333333333337,0.03866666666666666,0.0,0.0,,,0.0,0.06866666666666667,0.0,
15:00,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.02,0.0,0.0,0.4826666666666667,0.48133333333333334,0.4473333333333333,0.22000000000000003,0.084,0.227,0.42100000000000004,0.18066666666666667,0.15933333333333335,0.40800000000000003,0.37266666666666665,0.226,0.064,0.10933333333333332,0.034666666666666665,0.12266666666666667,0.483,0.11866666666666667,0.214,0.18266666666666667,0.14266666666666666,0.272,0.3506666666666666,0.4053333333333333,,0.3716666666666667,0.4126666666666667,0.3893333333333333,0.36633333333333334,,,0.39666666666666667,0.394,0.4266666666666667,0.422,0.11733333333333333,0.33266666666666667,0.39799999999999996,0.156,0.3153333333333333,0.14533333333333334,0.2578571428571429,0.33866666666666667,0.4356666666666667,0.044000000000000004,,0.14933333333333335,0.22866666666666668,0.39366666666666666,0.26066666666666666,0.4393333333333333,0.234,0.366,0.17200000000000001,0.38733333333333336,0.36166666666666664,0.20133333333333334,0.2786666666666667,0.18866666666666668,0.09000000000000001,0.33266666666666667,0.03866666666666666,0.38266666666666665,0.08800000000000001,0.38033333333333336,0.084,0.30133333333333334,0.17200000000000001,0.40700000000000003,0.10933333333333332,0.08333333333333333,0.126,,0.178,0.33533333333333337,0.08800000000000001,0.21266666666666667,0.08666666666666667,0.037333333333333336,0.434,0.14800000000000002,0.3473333333333333,0.06533333333333333,0.08,0.22333333333333333,0.056,0.258,0.3093333333333333,0.2733333333333333,0.308,0.076,0.3846666666666667,0.17733333333333334,0.29933333333333334,0.08133333333333333,0.38333333333333336,0.029,0.0,0.0,,,0.0,0.06766666666666668,0.0,
15:30,0.0,0.0,0.11266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.22466666666666668,0.0,0.0,0.0,0.0,0.0,2.5453333333333332,2.552333333333333,2.5506666666666664,2.372666666666667,2.2783333333333333,2.3280000000000003,2.4723333333333333,2.3213333333333335,2.2786666666666666,2.4679999999999995,2.449,2.316333333333333,2.3103333333333333,2.186,2.106333333333333,2.156,2.6199999999999997,2.3453333333333335,2.2723333333333335,2.2736666666666663,2.292333333333333,2.628333333333333,2.4756666666666667,2.553,,2.489333333333333,2.5166666666666666,2.506333333333333,2.4949999999999997,,,2.4513333333333334,2.5189999999999997,2.555333333333333,2.5613333333333332,2.2163333333333335,2.1966666666666668,2.292333333333333,2.242,2.541,2.1603333333333334,2.408666666666667,2.5716666666666668,2.509,2.106333333333333,,2.246666666666667,2.4246666666666665,2.5593333333333335,2.291333333333333,2.563333333333333,2.3313333333333333,2.2800000000000002,2.4026666666666667,2.477,2.594333333333333,2.4243333333333337,2.3216666666666668,2.1950000000000003,2.1106666666666665,2.416,2.11,2.5813333333333333,2.2083333333333335,2.5123333333333333,2.1863333333333332,2.4143333333333334,2.3503333333333334,2.4893333333333336,2.1073333333333335,2.1886666666666668,2.2723333333333335,,2.241,2.2453333333333334,2.1183333333333336,2.445666666666667,2.2079999999999997,2.0323333333333333,2.4093333333333335,2.25,2.4626666666666663,2.189,2.1413333333333333,2.302333333333333,2.1273333333333335,2.3946666666666667,2.322,2.4196666666666666,2.515,2.165,2.4690000000000003,2.4593333333333334,2.2906666666666666,2.209,0.256,0.04466666666666667,0.0,0.0,,,0.0,0.06633333333333334,0.0,
16:00,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.558,0.7823333333333333,2.4466666666666668,2.46,2.2550000000000003,2.2359999999999998,1.5663333333333334,2.327,2.251,2.472666666666667,2.329,2.25,2.2583333333333333,2.1206666666666667,2.114,2.2306666666666666,2.5349999999999997,2.29,2.2520000000000002,2.316666666666667,2.308333333333333,2.4853333333333336,2.475,2.409666666666667,,2.396,2.4383333333333335,2.4290000000000003,2.4113333333333333,,,2.3930000000000002,2.447,2.4793333333333334,2.478666666666667,2.2026666666666666,2.1569999999999996,2.3366666666666664,2.2323333333333335,2.2696666666666667,2.134333333333333,2.4606666666666666,2.2670000000000003,2.332333333333333,2.1146666666666665,,2.223666666666667,1.2273333333333334,2.288,2.3673333333333333,2.470666666666667,2.142,2.2183333333333333,2.452,2.36,2.445666666666667,2.2550000000000003,2.3426666666666667,2.210666666666667,2.138,2.366333333333333,2.1173333333333333,1.9386666666666665,2.2816666666666667,2.3306666666666667,2.161666666666667,1.8466666666666667,2.371666666666667,1.3126666666666666,2.1106666666666665,2.180333333333333,2.2636666666666665,,2.2209999999999996,2.2536666666666667,2.117,2.26,2.2146666666666666,2.1123333333333334,2.4193333333333333,2.210666666666667,2.3856666666666664,2.21,2.1126666666666667,2.3353333333333333,2.113,2.332666666666667,2.2783333333333333,2.347,2.3466666666666667,2.164,2.381333333333333,2.3953333333333333,2.341333333333333,2.2199999999999998,0.21766666666666667,0.038000000000000006,0.0,0.0,,,0.0,0.07,0.0,
16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.0,0.24933333333333332,0.29766666666666663,0.1756666666666667,0.14566666666666667,0.0,0.24266666666666667,0.22166666666666665,0.2983333333333334,0.249,0.23600000000000002,0.215,0.11133333333333334,0.11866666666666667,0.15466666666666665,0.35733333333333334,0.3383333333333333,0.186,0.222,0.20433333333333334,0.27566666666666667,0.35733333333333334,0.33133333333333337,,0.28833333333333333,0.24133333333333334,0.2763333333333333,0.20033333333333334,,,0.154,0.30100000000000005,0.31033333333333335,0.10866666666666666,0.17600000000000002,0.21866666666666665,0.31166666666666665,0.18133333333333335,0.26633333333333337,0.10833333333333334,0.3363333333333333,0.0,0.0,0.099,,0.12566666666666668,0.0,0.0,0.20533333333333334,0.28300000000000003,0.0,0.0,0.21133333333333332,0.25333333333333335,0.174,0.19333333333333333,0.20266666666666666,0.18000000000000002,0.109,0.21766666666666667,0.14333333333333334,0.0,0.25633333333333336,0.26266666666666666,0.11200000000000002,0.0,0.2,0.0,0.10166666666666667,0.10300000000000001,0.0,,0.17066666666666666,0.12333333333333334,0.10533333333333332,0.19,0.154,0.10133333333333333,0.18433333333333335,0.16433333333333333,0.23566666666666664,0.13866666666666666,0.099,0.22033333333333335,0.10966666666666666,0.2733333333333333,0.155,0.15133333333333335,0.213,0.09066666666666667,0.22966666666666666,0.23,0.213,0.15833333333333333,0.14733333333333334,0.04133333333333333,0.0,0.0,,,0.0,0.07,0.0,
17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.15666666666666668,0.14366666666666666,0.09266666666666667,0.04733333333333334,0.0,0.08466666666666667,0.22133333333333333,0.12733333333333333,0.16333333333333336,0.12933333333333333,0.12466666666666666,0.03266666666666666,0.029999999999999995,0.04066666666666666,0.21,0.19666666666666668,0.060000000000000005,0.007333333333333333,0.10133333333333333,0.21566666666666665,0.21333333333333335,0.21166666666666664,,0.11800000000000001,0.15066666666666664,0.13933333333333334,0.06066666666666667,,,0.0,0.1753333333333333,0.19166666666666668,0.0,0.060333333333333336,0.098,0.16466666666666668,0.11333333333333333,0.14400000000000002,0.051333333333333335,0.16333333333333336,0.0,0.0,0.03133333333333333,,0.033,0.0,0.0,0.12466666666666666,0.14466666666666667,0.0,0.0,0.114,0.13533333333333333,0.0,0.12133333333333333,0.0,0.07,0.034666666666666665,0.008333333333333333,0.098,0.0,0.14466666666666667,0.14066666666666666,0.029999999999999995,0.0,0.126,0.0,0.029999999999999995,0.029999999999999995,0.0,,0.07266666666666667,0.03033333333333333,0.03266666666666666,0.07866666666666668,0.029999999999999995,0.029999999999999995,0.1,0.029,0.08600000000000001,0.026666666666666665,0.029999999999999995,0.039,0.029999999999999995,0.128,0.030999999999999996,0.0,0.034333333333333334,0.029,0.073,0.07133333333333333,0.08466666666666667,0.03866666666666666,0.060333333333333336,0.06133333333333334,0.0,0.0,,,0.0,0.07,0.0,
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15733333333333333,0.0,0.10733333333333334,0.14066666666666666,0.10400000000000001,0.04700000000000001,0.0,0.06066666666666667,0.059000000000000004,0.12733333333333333,0.13666666666666666,0.1,0.07466666666666667,0.036000000000000004,0.029999999999999995,0.028,0.13733333333333334,0.039,0.028,0.0,0.114,0.16233333333333333,0.13533333333333333,0.154,,0.10066666666666667,0.09866666666666667,0.06666666666666667,0.03933333333333333,,,0.0,0.12666666666666665,0.14133333333333334,0.0,0.045000000000000005,0.011666666666666667,0.101,0.059666666666666666,0.06533333333333333,0.10266666666666667,0.11800000000000001,0.0,0.0,0.029999999999999995,,0.03766666666666667,0.0,0.0,0.09466666666666668,0.09933333333333333,0.0,0.0,0.09433333333333334,0.11800000000000001,0.0,0.058333333333333334,0.0,0.10600000000000001,0.032,0.0,0.030333333333333334,0.0,0.075,0.07200000000000001,0.029999999999999995,0.0,0.09533333333333333,0.0,0.029999999999999995,0.029,0.0,,0.030666666666666665,0.03133333333333333,0.029999999999999995,0.035333333333333335,0.029999999999999995,0.029999999999999995,0.037,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.034333333333333334,0.029999999999999995,0.0,0.0,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.0,0.029999999999999995,0.030999999999999996,0.03933333333333333,0.0,0.0,,,0.0,0.018666666666666668,0.0,
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11466666666666667,0.0,0.09866666666666667,0.07466666666666667,0.07733333333333332,0.04733333333333334,0.0,0.050666666666666665,0.0,0.09466666666666666,0.09566666666666666,0.0,0.04933333333333333,0.034,0.029999999999999995,0.029,0.10066666666666667,0.079,0.034,0.0,0.06866666666666667,0.114,0.116,0.11533333333333333,,0.08866666666666667,0.06000000000000001,0.07800000000000001,0.062000000000000006,,,0.0,0.09866666666666667,0.10666666666666667,0.0,0.04933333333333333,0.0,0.06666666666666667,0.04066666666666666,0.0,0.04,0.058333333333333334,0.0,0.0,0.030666666666666665,,0.036000000000000004,0.0,0.0,0.07933333333333333,0.037000000000000005,0.0,0.0,0.06266666666666668,0.07933333333333333,0.0,0.0,0.0,0.065,0.03133333333333333,0.0,0.03166666666666666,0.0,0.029999999999999995,0.042333333333333334,0.03266666666666666,0.0,0.05333333333333334,0.0,0.029999999999999995,0.029999999999999995,0.0,,0.032,0.030666666666666665,0.032,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.017,0.0,0.027,0.0,0.0,0.02,0.026000000000000002,0.024,0.0,0.022,0.0,0.019333333333333334,0.0,0.0,,,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.718,-4.719666666666667,-4.718999999999999,-4.728666666666667,-4.727,-4.721,-4.7219999999999995,-4.7156666666666665,-4.713333333333334,-4.72,-4.717666666666667,-4.727,-4.725,-4.7203333333333335,-4.7203333333333335,-4.718999999999999,-4.734,-4.721333333333334,-4.711,-4.718666666666667,-4.717333333333333,-4.597333333333333,-4.742999999999999,-4.72,,-4.737666666666667,-4.730666666666667,-4.5793333333333335,-4.7396666666666665,,,-4.727666666666667,-4.725666666666667,-4.7219999999999995,-4.730333333333333,-4.7266666666666675,-4.728,-4.721666666666667,-4.721,-4.7316666666666665,-4.728666666666667,-4.721,-4.724333333333333,-4.724666666666667,-4.722666666666667,,-4.7219999999999995,-4.559,-4.719666666666667,-4.725,-4.723333333333333,-4.719333333333334,-4.7266666666666675,-4.725333333333333,-4.7283333333333335,-4.730333333333333,-4.7266666666666675,-4.725333333333333,-4.567333333333334,-4.731333333333334,-4.569,-4.730666666666667,-4.722333333333334,-4.728,-4.729,-4.718666666666667,-4.721333333333333,-4.731333333333334,-4.728666666666667,-4.730333333333333,-4.722333333333334,-4.564333333333334,,-4.724,-4.723,-4.721666666666667,-4.716666666666667,-4.723,-4.715999999999999,-4.7203333333333335,-4.721666666666667,-4.732333333333333,-4.730333333333333,-4.564333333333334,-4.565333333333333,-4.626333333333333,-4.717666666666667,-4.557,-4.556666666666667,-4.7056666666666676,-4.568333333333333,-4.565333333333333,-4.6016666666666675,-4.554333333333333,-4.562,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.71,-4.712666666666666,-4.717333333333333,-4.724333333333334,-4.728571428571429,-4.7219999999999995,-4.718999999999999,-4.720666666666667,-4.72,-4.718999999999999,-4.7283333333333335,-4.727666666666667,-4.73,-4.718999999999999,-4.722666666666667,-4.723666666666667,-4.711666666666667,-4.715999999999999,-4.715999999999999,-4.707,-4.402666666666667,-4.72,-4.723666666666667,-4.7283333333333335,,-4.740333333333334,-4.744,-4.745333333333334,-4.741,,,-4.732,-4.734333333333334,-4.732333333333333,-4.7330000000000005,-4.725666666666667,-4.73,-4.729666666666668,-4.727333333333333,-4.733666666666666,-4.731333333333334,-4.724666666666667,-4.726333333333333,-4.728,-4.723666666666667,,-4.722666666666667,-4.713,-4.718,-4.722666666666667,-4.7219999999999995,-4.727333333333333,-4.731333333333334,-4.7283333333333335,-4.740666666666667,-4.737333333333334,-4.730333333333333,-4.734666666666667,-4.733666666666666,-4.733666666666666,-4.727666666666667,-3.4223333333333334,-4.725,-4.732,-4.7363333333333335,-4.724,-4.7266666666666675,-4.738,-4.731666666666667,-4.73,-4.725666666666667,-4.723,,-4.724333333333333,-4.721666666666667,-4.719333333333334,-4.708666666666667,-4.727666666666667,-4.722666666666667,-4.718999999999999,-4.722333333333334,-4.725333333333333,-4.321,-4.7203333333333335,-4.7203333333333335,-4.725,-4.719666666666667,-4.715333333333334,-4.711,-4.717,-1.63,-4.718333333333334,-4.718666666666667,-4.713,-4.7203333333333335,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,-0.11533333333333333,-0.11766666666666667,-0.11833333333333333,,-0.11866666666666666,-0.11833333333333333,-0.12266666666666666,-0.11800000000000001,-0.11833333333333333,-0.11900000000000001,-0.11900000000000001,-0.136,-0.12933333333333333,-0.12733333333333335,-0.11966666666666666,-0.11966666666666666,-0.12366666666666666,-0.13199999999999998,-0.11833333333333333,0.03066666666666667,-0.12700000000000003,-0.12633333333333333,-0.12300000000000001,,-0.13066666666666665,-0.126,-0.128,-0.13499999999999998,,,-0.13233333333333333,-0.13266666666666665,-0.1396666666666667,-0.142,-0.146,-0.143,-0.14433333333333334,-0.15166666666666667,-0.149,-0.151,-0.15133333333333335,-0.15,-0.15133333333333335,-0.151,,-0.15033333333333332,-0.15033333333333332,-0.15,-0.151,-0.15166666666666667,-0.15133333333333335,-0.15166666666666667,-0.15133333333333335,-0.15166666666666667,-0.15133333333333335,-0.15133333333333335,-0.15133333333333335,-0.151,-0.15133333333333335,-0.151,0.0,-0.15133333333333335,-0.15133333333333335,-0.152,-0.151,-0.15133333333333335,-0.15166666666666667,-0.15133333333333335,-0.151,-0.151,-0.15133333333333335,,-0.151,-0.15033333333333332,-0.15066666666666664,-0.15066666666666664,-0.15066666666666664,-0.15066666666666664,-0.15133333333333335,-0.15066666666666664,-0.15133333333333335,0.004,-0.151,-0.151,-0.15133333333333335,-0.151,-0.151,-0.15,-0.14766666666666667,0.0,-0.151,-0.151,-0.14866666666666667,-0.15166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.008,0.0026666666666666666,0.005333333333333333,,0.0026666666666666666,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.0013333333333333333,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0
20:30,0.0,0.0,-1.3763333333333334,-1.3880000000000001,-1.385333333333333,-1.3866666666666667,-1.3863333333333332,-1.3836666666666666,-1.434,-1.3816666666666666,-1.3346666666666667,-1.3843333333333334,-1.3843333333333334,-1.381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0683333333333331,-1.4253333333333333,-1.3836666666666666,-1.4289999999999998,,,,-1.378,-1.3776666666666666,,
