,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
11:30,6.495966666666666,1.1214000000000002,0.8370333333333334,5.411966666666667,7.879766666666667,2.0374666666666665,3.0988333333333333,7.536633333333333,7.374833333333333,7.357566666666667,2.3832999999999998,7.529966666666667,7.020866666666667,1.4287333333333334,3.834566666666667,8.029,1.4945,5.2912333333333335,4.740266666666667,7.3777,7.5491,6.462666666666666,7.5565,6.791766666666666,7.422166666666667,2.5984333333333334,1.4611666666666667,5.967733333333333,6.081833333333333,4.324833333333333,7.760033333333333,7.5301,5.6266,7.0158,7.375933333333333,7.1725,6.119233333333333,7.553666666666667,5.471966666666666,7.229833333333334,7.351566666666667,7.1201333333333325,1.1959333333333333,1.4797333333333333,0.8217333333333333,7.721433333333334,1.4344,3.5867,7.800299999999999,3.1276,6.608866666666667,7.397966666666666,7.7039,,7.297,7.475233333333334,7.3459666666666665,7.410166666666667,7.189033333333333,3.3967,7.373766666666667,7.4203,7.622566666666667,7.587833333333333,5.617466666666667,6.588800000000001,7.4853,3.1454,2.8958999999999997,1.3607666666666667,4.2806999999999995,7.6288,7.701333333333333,3.9688000000000003,,2.0082666666666666,4.542966666666667,5.224333333333333,1.8648666666666667,6.422666666666667,7.7252,6.165233333333333,2.6422666666666665,5.7138,4.6381,7.118366666666666,7.300233333333334,7.387866666666667,1.5319333333333334,6.694633333333333,3.1761,7.520466666666667,2.4434666666666667,2.578866666666667,2.6710333333333334,7.213800000000001,7.368733333333334,7.758666666666667,0.5691,1.2782333333333333,7.667833333333333,7.6075333333333335,2.194733333333333,5.845933333333333,2.821566666666667,4.607933333333333,1.3182,1.2330666666666665,5.649933333333333,,7.420433333333333,5.4646333333333335,0.33193333333333336,7.673233333333333,2.4772000000000003,1.9377,7.7513,7.7174,5.248666666666667,2.1847,6.6058,6.490033333333333,7.467366666666667,1.7718333333333334,7.4839,0.3773666666666667,6.5273666666666665,5.135766666666667,6.447266666666667,2.5559333333333334,6.022966666666666,0.4862666666666666,6.860833333333333,
12:00,2.9736,1.0403,0.7555333333333334,5.1258333333333335,7.873833333333334,1.0665,2.3117,8.051633333333333,6.750633333333334,7.323899999999999,2.4222333333333332,7.1231,5.491433333333333,1.9854333333333334,4.177466666666667,8.0428,2.049233333333333,4.3261666666666665,4.719766666666667,7.435966666666667,7.527633333333333,4.739000000000001,7.6188666666666665,5.920633333333333,6.629499999999999,2.5709,1.2016,4.8361,7.5718,5.560966666666667,7.776433333333333,7.548866666666667,5.763366666666667,3.4904333333333333,7.462000000000001,7.008266666666667,7.010233333333333,7.6268,3.7421,6.430166666666667,7.248366666666667,7.2300666666666675,1.8835000000000002,1.3391,1.3405333333333334,7.7213666666666665,2.8544666666666667,3.3240333333333334,7.4571,3.4381333333333335,6.0048,7.606333333333334,6.639266666666667,,7.358733333333333,7.440466666666667,7.302099999999999,7.442833333333334,7.672933333333333,2.4753333333333334,7.4725,7.492766666666667,7.5741000000000005,7.6226,3.4313999999999996,5.1659,7.486533333333333,2.233966666666667,1.1513333333333333,1.9089666666666667,2.4695666666666667,7.6493,7.943833333333333,2.1255333333333333,,2.7052666666666667,7.8340000000000005,5.555233333333334,2.2614,8.6238,6.500966666666667,7.256600000000001,4.599,5.584366666666667,3.079,6.760166666666667,7.368266666666667,7.2546333333333335,2.5959333333333334,3.763733333333333,2.154733333333333,7.4939,2.5277666666666665,1.4418333333333335,3.1511666666666667,7.267033333333333,7.265666666666666,7.762933333333334,0.8463333333333334,0.9285666666666667,7.5723666666666665,6.8613333333333335,3.0610333333333335,6.2309,3.5446,6.207400000000001,2.4056333333333333,0.9357666666666666,5.143233333333333,,7.421166666666666,6.4868,1.1952333333333334,7.676566666666667,2.087666666666667,2.3256,7.7222,7.573966666666666,7.067166666666667,3.3034666666666666,7.357366666666667,6.338666666666667,7.436866666666666,3.079066666666667,7.4877,1.3353666666666666,2.6365666666666665,6.124533333333333,6.731466666666666,5.640866666666667,5.583699999999999,0.5095,7.0541,
12:30,7.407666666666667,1.1458666666666666,1.0138333333333334,3.4116,7.7513,1.7749,3.6959666666666666,8.051,6.6962,6.930466666666666,4.036666666666666,7.670266666666667,4.251366666666667,1.3463666666666667,5.280733333333333,7.9462,2.4852,6.9712,4.7383999999999995,7.4987,7.3678,7.2905,7.4977,6.1142666666666665,7.513933333333333,2.6458999999999997,0.9644666666666666,5.764833333333333,4.111833333333333,4.590533333333334,7.6037,7.5385,6.2206,5.080066666666666,5.151566666666667,7.286600000000001,6.254666666666667,6.870066666666667,3.4953333333333334,5.953566666666666,7.085566666666667,6.945766666666667,1.8801666666666668,3.8209999999999997,2.1171333333333333,7.773433333333333,2.7063333333333333,1.6260000000000001,4.060666666666666,6.2502,5.912999999999999,7.841433333333333,6.026933333333333,,5.415366666666667,7.541666666666667,7.3115,7.3452,7.5573,3.2438,6.351133333333333,7.422033333333333,7.591866666666666,7.5622,2.9893666666666667,3.600933333333333,7.400466666666667,2.25,1.2532333333333334,3.359266666666667,2.9793333333333334,6.174933333333333,7.833566666666667,1.3001666666666667,,3.1661,7.703433333333334,5.6329,3.3597333333333332,5.802033333333333,7.805933333333333,7.6601333333333335,7.637133333333334,5.393766666666666,7.844766666666667,6.785966666666667,7.252866666666667,7.270366666666666,3.0428333333333333,6.418266666666667,0.8418666666666667,7.5314000000000005,4.055066666666667,2.025333333333333,2.5840666666666667,7.091033333333333,6.108933333333334,7.525,1.0738666666666667,1.5672,7.1683666666666666,6.216266666666667,2.6374333333333335,3.857666666666667,3.9981,3.553833333333333,1.6225999999999998,1.1092333333333333,4.2122,,7.2493,2.9804999999999997,1.8011666666666666,7.5838,1.7777666666666667,2.8695333333333335,7.468766666666666,7.048,6.77,2.0501,7.234333333333334,7.478366666666667,7.190133333333334,3.1528666666666667,7.351166666666667,1.4088,6.779,6.378133333333333,6.7982,6.820733333333334,6.467366666666666,0.7425999999999999,6.852833333333334,
13:00,8.352366666666667,2.217966666666667,0.7446333333333333,5.461799999999999,7.361199999999999,1.5707,3.3539000000000003,5.331333333333333,6.418633333333333,6.3881,6.0501,7.153533333333333,4.605,1.214,5.506033333333333,7.7109,2.1973,7.5501,5.869833333333333,7.1562,6.8124,7.117066666666667,7.279366666666666,5.0109,6.4177,1.9985666666666666,0.8543666666666667,4.764033333333333,4.061366666666666,6.3059666666666665,7.444966666666667,7.099333333333333,4.545933333333333,2.3505333333333334,6.745066666666667,5.662766666666667,5.406633333333334,4.469033333333333,3.7362666666666664,7.270266666666667,5.946566666666667,6.9587666666666665,1.7776333333333334,6.397900000000001,2.4844333333333335,7.786033333333333,2.1188333333333333,1.6448666666666667,2.352133333333333,6.231233333333334,5.143166666666667,7.474766666666667,5.6598999999999995,,6.882433333333334,7.163133333333334,7.152533333333333,7.139166666666667,7.5455000000000005,3.1875333333333336,2.521533333333333,7.21,7.415533333333333,7.366033333333333,2.0654666666666666,4.2879,7.2637,2.2223333333333333,5.604,6.0502,4.656766666666667,6.849966666666666,7.2169,0.9507333333333333,,2.3344333333333336,7.487799999999999,5.1914,3.1403000000000003,5.977166666666666,7.624666666666667,5.660466666666666,7.728366666666667,7.447066666666667,7.402066666666667,6.7366,7.031266666666666,5.455566666666667,2.6027,6.993266666666667,1.0650333333333333,7.2242,4.354333333333333,7.113366666666667,3.7837,6.824633333333334,2.7296666666666667,5.005466666666666,1.5275333333333334,1.9067333333333332,7.393433333333333,5.620733333333333,2.9645,6.478066666666666,3.491333333333333,3.827233333333333,1.7096333333333333,1.4885666666666666,5.125733333333333,,6.992933333333334,1.4133,1.4445333333333332,7.2658,1.1570333333333334,1.8754666666666668,6.799733333333333,7.391466666666667,3.6942333333333335,1.9666333333333335,6.952699999999999,7.2784,6.920333333333334,5.841066666666666,7.049166666666666,1.1576666666666666,6.391333333333334,6.916633333333333,3.6736999999999997,5.445866666666666,4.5719666666666665,0.818,5.4795,
13:30,6.627833333333333,3.8070333333333335,0.6281333333333333,4.624733333333333,7.214166666666667,0.5432333333333333,4.091333333333333,3.4905666666666666,6.163200000000001,4.6125,6.113866666666667,6.841933333333333,5.1058,1.1157333333333335,6.1348666666666665,7.359466666666666,1.8180333333333332,6.797166666666667,3.1814666666666667,6.898633333333334,6.221533333333334,6.571333333333333,6.929033333333334,5.589966666666666,6.389799999999999,1.3394000000000001,0.9766666666666667,4.763166666666667,3.2539666666666665,3.617366666666667,7.1258333333333335,7.0292,4.2116999999999996,2.3533,7.037800000000001,3.5811333333333333,6.167833333333333,2.6756333333333333,3.4861999999999997,5.088766666666667,6.749733333333333,6.6577,1.2837,3.615466666666667,2.1509333333333336,7.4597,2.7884333333333333,2.0484999999999998,3.0074666666666667,2.5859666666666663,4.208433333333334,7.0052,5.3516666666666675,,4.901033333333333,6.656266666666666,6.852866666666666,6.8092999999999995,3.9192666666666667,1.8401333333333334,2.7161666666666666,6.873966666666666,7.113366666666667,7.044666666666667,2.3241333333333336,3.6736,7.003933333333333,1.988,3.2610666666666663,5.065733333333333,4.331566666666666,5.411600000000001,7.463333333333334,0.9621666666666666,,2.317833333333333,7.1048,5.344166666666666,2.2069666666666667,7.2583,5.185866666666667,2.0329,4.0273666666666665,2.6045666666666665,3.4162666666666666,6.6449333333333325,6.5891,4.2146333333333335,2.0811,6.367333333333334,1.5028000000000001,5.698266666666667,4.914933333333334,3.7323,3.1194333333333333,6.560933333333334,3.0371666666666663,2.678933333333333,1.0982333333333334,0.7630666666666667,6.9262,3.5949000000000004,2.3639,5.865833333333333,2.8034000000000003,2.8272,1.3071666666666666,1.4320666666666668,5.1194,,6.672266666666667,4.7617,1.1752666666666667,5.696866666666667,1.1270666666666667,3.3466666666666667,6.3438,6.6859,2.7708999999999997,2.296666666666667,6.519566666666666,6.154166666666667,6.452633333333334,4.754366666666667,6.596100000000001,0.5042666666666666,6.559233333333334,6.4511666666666665,3.5771333333333337,3.9866666666666664,2.5769333333333333,0.5949000000000001,3.3701999999999996,
14:00,5.2752,1.9023666666666665,0.16726666666666665,5.2943999999999996,6.545,0.6180666666666668,3.645,5.111066666666667,6.5639,3.9789000000000003,4.340166666666667,5.8883,2.5399666666666665,1.1887666666666667,4.773166666666667,6.899333333333333,1.4832333333333334,6.413566666666667,2.4904,5.815366666666666,6.371066666666667,6.3482,5.796766666666667,6.2139,5.903966666666666,1.7253666666666667,1.6256666666666666,3.283866666666667,4.1055,5.182633333333333,6.7856000000000005,6.612733333333334,5.991566666666667,3.0096,6.566666666666666,5.7383,1.5344000000000002,3.2028000000000003,4.4378,6.251033333333334,5.830299999999999,2.7647,1.6747666666666667,3.4258,2.6321333333333334,6.942266666666667,2.5195333333333334,2.9122666666666666,5.733233333333333,2.7212,3.582333333333333,6.7739666666666665,4.338533333333333,,6.486033333333333,5.989133333333333,6.489133333333333,6.423066666666667,5.3552333333333335,1.3752333333333333,4.9809,6.502833333333333,6.666366666666667,6.671766666666667,2.9495999999999998,3.760366666666667,5.943333333333333,1.4957666666666667,2.410766666666667,5.936566666666667,4.287966666666667,5.998666666666667,5.7718,1.3267666666666666,,1.9851333333333334,6.6921333333333335,6.0641,4.507133333333333,6.6304,6.085666666666667,1.9670999999999998,2.8580666666666668,3.197033333333333,4.406266666666666,4.8169,5.965199999999999,5.66,2.2459333333333333,6.039433333333333,0.4420333333333334,5.599433333333334,5.130866666666666,4.266666666666667,2.3076999999999996,6.019933333333333,3.6361,2.5187666666666666,1.0081666666666667,1.0314333333333332,6.215133333333333,4.577533333333333,2.2862999999999998,4.047166666666667,2.2554333333333334,2.8533666666666666,1.1960666666666666,0.7944333333333333,4.998900000000001,,5.2276,2.1483,1.1869,6.3977,0.9359666666666667,3.2895,6.281666666666666,6.1339,4.9334999999999996,2.7093,4.264866666666666,6.202633333333334,5.8377,2.2075666666666667,6.071700000000001,0.6372666666666666,5.948366666666667,5.9088666666666665,2.8669000000000002,3.418,2.196366666666667,0.6910000000000001,2.0033333333333334,
14:30,6.825933333333333,3.0319,0.05826666666666667,5.3337666666666665,5.8733,0.7190666666666666,4.164033333333333,4.6019,4.976333333333333,4.9918,5.180866666666666,4.7809,1.8731666666666666,1.0864333333333331,5.79,6.307,1.5849666666666666,5.035,3.3431333333333333,5.679,5.8595,5.6009,5.992,5.2735666666666665,4.337000000000001,1.6272333333333333,3.8839333333333332,0.996,2.5065999999999997,6.364033333333333,2.2632666666666665,6.097966666666666,5.0351,1.4465333333333334,3.2084333333333332,5.213766666666667,0.40323333333333333,4.184733333333333,3.4388666666666667,5.723533333333333,5.1467,1.0752,1.3940333333333332,2.5441333333333334,3.0983333333333336,6.2307,4.438599999999999,4.5084,3.7315666666666667,2.4210333333333334,2.6494333333333335,5.990033333333333,4.744833333333333,,5.973366666666666,5.8399,5.9707,5.9074333333333335,5.4886333333333335,1.7793666666666668,4.804766666666667,5.998,6.1281,6.098166666666667,1.9972,2.9618666666666664,6.036066666666667,1.2048333333333334,2.8110333333333335,4.7607,3.4313333333333333,4.025133333333334,6.319633333333333,1.1840666666666666,,1.1798333333333335,6.090233333333333,5.930899999999999,4.330299999999999,5.930666666666667,5.360966666666667,6.474133333333333,4.310233333333333,3.2691666666666666,3.658866666666667,3.4622,5.701866666666667,5.641966666666666,2.0959333333333334,5.542766666666667,0.5334,5.888833333333333,3.6565333333333334,5.265466666666667,2.5055666666666667,5.444466666666667,5.881066666666666,3.6555999999999997,0.8667,0.7084666666666667,5.695233333333333,4.9663666666666675,3.6130666666666666,4.035666666666667,2.2557,1.8278666666666665,1.4143666666666665,0.4311333333333333,3.957333333333333,,4.334866666666667,1.4274,1.1696333333333333,4.7685,0.7215333333333334,3.2394000000000003,4.096466666666667,5.627166666666667,2.7628333333333335,2.1358,1.4413666666666667,5.5781,4.917233333333333,2.4357333333333333,5.3651,0.7749,5.2048000000000005,4.8447000000000005,2.6948333333333334,3.2055000000000002,3.4235333333333333,0.37710000000000005,1.4682,
15:00,5.819066666666667,5.060866666666667,0.06810000000000001,4.060366666666666,5.173133333333333,0.7817000000000001,5.0288,2.9381666666666666,4.043633333333333,4.952166666666667,5.016366666666666,3.1417333333333333,0.7155333333333334,0.8166666666666667,5.293733333333334,5.610666666666666,1.9160333333333335,5.037066666666666,2.329466666666667,5.273366666666666,5.262966666666667,4.9577333333333335,5.065566666666667,4.437433333333333,4.447933333333333,1.9788999999999999,5.545966666666667,0.8880666666666667,0.4747333333333333,5.4919,3.205566666666667,5.42,3.207333333333333,1.2947,2.6871,5.098933333333333,0.6287,2.319033333333333,4.337633333333333,4.6199,3.5012333333333334,1.8274000000000001,1.2881,2.1992,2.5261,5.475899999999999,3.2120666666666664,2.790133333333334,2.3441666666666667,2.219066666666667,2.4442,5.068233333333334,4.725300000000001,,5.367266666666667,4.743766666666667,5.363166666666667,5.309666666666667,4.604133333333333,2.5020000000000002,4.969166666666666,5.338433333333333,5.383066666666666,5.4602,1.3168,1.6925999999999999,5.382433333333334,1.5745333333333333,6.2119,2.006666666666667,2.463033333333333,2.6517333333333335,4.563433333333333,0.6688666666666666,,1.5742666666666667,5.2773666666666665,5.518966666666667,3.8608333333333333,5.352633333333333,3.7203,2.7929999999999997,3.0592333333333332,2.5731666666666664,2.5483666666666664,3.7440333333333333,5.016466666666667,4.743366666666666,1.9817,4.657233333333333,0.1369,5.2506,1.25,4.591966666666667,1.5019666666666667,4.378233333333333,5.3558666666666666,4.873633333333333,0.5791000000000001,0.30060000000000003,5.433333333333334,1.8325,2.9042666666666666,4.099833333333334,1.9852333333333334,2.4810999999999996,1.3060666666666667,0.5091,3.1044,,4.579,1.2089666666666665,0.7262333333333333,2.7316,1.0681,2.9627666666666665,3.594933333333333,4.5502,4.3542000000000005,3.7281,2.2358333333333333,4.5919,2.5744333333333334,2.1662000000000003,4.5064,1.0242,4.2359333333333336,2.9272666666666667,1.0376,1.4322000000000001,2.9213333333333336,0.3456666666666666,0.8211666666666666,
15:30,4.869833333333333,1.2487666666666668,0.02256666666666667,3.146166666666667,4.616433333333333,0.8289333333333333,4.428133333333333,2.395166666666667,3.8026,4.025966666666666,4.5239666666666665,2.405733333333333,0.5547333333333333,0.5809,4.780966666666667,4.795466666666667,1.3608666666666667,4.607733333333333,1.9019000000000001,4.705966666666667,4.525266666666667,4.766766666666667,4.170166666666667,4.5841666666666665,4.1404000000000005,1.7083000000000002,5.272933333333333,0.8404,0.27323333333333333,4.000133333333333,3.856733333333333,4.266966666666666,3.701533333333333,1.7293666666666667,2.768666666666667,4.3886666666666665,0.7439666666666667,4.263766666666666,3.9928999999999997,4.019266666666667,2.5222333333333333,2.2053333333333334,0.44956666666666667,2.1653333333333333,2.3637333333333337,4.716566666666666,2.0155333333333334,1.6919333333333335,2.3712999999999997,2.1499333333333337,3.0728333333333335,3.3954,3.2260333333333335,,4.6116,3.0694333333333335,4.592266666666666,4.5784,1.2943,2.061166666666667,4.698166666666666,4.5858333333333325,4.4931,4.7005,1.1455333333333333,3.1441000000000003,4.630466666666667,1.1335000000000002,4.213966666666667,0.48173333333333335,2.743666666666667,3.6756,4.139966666666667,0.2936666666666667,,1.2949333333333333,4.6008000000000004,2.7560333333333333,3.3306,4.573266666666667,2.6335333333333333,0.7052333333333334,4.4374666666666664,2.6502666666666665,2.129766666666667,3.2529666666666666,3.7939000000000003,2.7748666666666666,1.003,3.8788,0.0574,4.403666666666666,0.7529333333333333,4.410633333333333,1.5782333333333334,3.9976333333333334,3.8698333333333332,4.1654,0.40800000000000003,0.38393333333333335,3.5741,0.5553,2.0580666666666665,3.2314333333333334,0.986,2.9361,1.298433333333333,0.4781,3.6143,,3.5494666666666665,0.6958333333333333,0.5642333333333334,2.1278,0.5191333333333333,2.744866666666667,2.5877666666666665,3.3636666666666666,3.6477999999999997,1.6421999999999999,0.9764666666666667,3.7997,2.9585999999999997,0.8799666666666667,3.5226333333333333,0.1655,3.4007666666666667,3.3360333333333334,0.8978,1.0788,1.2916666666666667,0.36036666666666667,0.32606666666666667,
16:00,3.3870333333333336,0.5767333333333333,0.057633333333333335,3.2917666666666667,3.7408333333333332,0.47923333333333334,4.026133333333333,3.1477333333333335,2.458966666666667,2.665133333333334,3.7381,1.9749,0.45163333333333333,0.5551333333333334,3.7774333333333336,3.9019666666666666,0.7542333333333333,3.7808,2.4007,3.879,3.6948,2.721966666666667,3.7102,3.3561666666666667,2.3778,0.6972,4.357633333333334,0.6036,0.3441,4.0011,3.7569333333333335,3.3348999999999998,2.3261666666666665,1.9764333333333333,1.5682,3.4596999999999998,3.4675999999999996,4.478266666666667,4.145066666666667,3.5617333333333336,2.7582333333333335,2.2961666666666667,0.3925666666666666,1.7861,1.3250666666666668,3.9159,2.2720333333333333,1.5661333333333334,1.8424,2.1468333333333334,4.3897666666666675,2.4031666666666665,3.5223333333333335,,3.7117999999999998,3.8682666666666665,3.7480333333333333,3.7397666666666667,1.3481999999999998,1.6278666666666666,3.7883,3.7275,3.7884666666666664,3.8445000000000005,0.8584333333333334,0.4008333333333333,3.5745999999999998,1.0761,2.9579999999999997,0.054400000000000004,4.0709333333333335,4.6273,3.8530333333333333,0.46863333333333335,,0.9060666666666666,3.6775333333333333,1.8285666666666667,1.6963333333333332,3.5611333333333333,1.5088666666666666,3.6223,2.2684,2.027433333333333,3.5656000000000003,3.1444666666666667,2.0022666666666664,0.7231666666666666,0.5426666666666667,2.9731666666666663,0.16416666666666666,3.4256333333333333,0.9367666666666666,2.9058333333333333,1.2453,3.3472,1.4336333333333333,1.0332,0.28640000000000004,1.2215333333333334,1.5409666666666666,0.13206666666666667,1.2895333333333334,1.6199000000000001,0.42056666666666664,1.689,1.0209333333333332,0.3392,2.6812666666666667,,2.722066666666667,0.9393333333333334,0.4467333333333333,2.3777,0.2162666666666667,1.7942,1.6950666666666667,1.2847333333333333,2.2076,0.4454,1.8443333333333334,2.6862666666666666,2.7794000000000003,0.6619333333333334,2.445666666666667,0.15773333333333334,2.3012,2.1908666666666665,1.0169333333333332,0.6081333333333333,0.7154666666666666,0.16083333333333333,0.21556666666666666,
16:30,2.641033333333333,0.4105,0.0123,2.1749333333333336,2.327433333333333,0.3360666666666667,1.9328333333333334,3.0745333333333336,1.8962333333333334,1.4041666666666666,2.527066666666667,1.2532333333333334,0.3172333333333333,0.6556333333333334,2.7980333333333336,2.9626,0.3622333333333333,2.7300666666666666,0.7577333333333333,2.966533333333333,2.8365,2.7070333333333334,2.5470333333333333,2.906,2.3551333333333333,0.7277,3.3750333333333336,0.6256666666666667,0.4330666666666667,3.0064333333333333,3.1458,2.2109333333333336,2.4579666666666666,2.7252,0.8417666666666667,1.9490333333333332,1.6212000000000002,2.984,2.897666666666667,2.156966666666667,2.1945333333333332,1.1025999999999998,0.24363333333333334,1.3899000000000001,0.8976666666666666,3.122266666666667,3.1561333333333335,0.9062666666666667,1.7178666666666667,1.7341666666666666,3.0486333333333335,2.4141333333333335,3.3143666666666665,,2.8106333333333335,2.6344333333333334,2.8236666666666665,2.8270333333333335,1.0122333333333333,2.1013,2.878133333333333,2.820466666666667,2.9419,2.9139666666666666,0.9406,0.9929333333333333,1.9853666666666667,1.0093333333333334,1.6243666666666667,0.09213333333333334,2.5252666666666665,3.3606666666666665,2.8328333333333333,0.3427,,0.3881,2.7254,1.6897,1.5789,2.1708333333333334,1.5762,2.3864,0.8801,2.2333333333333334,1.9744333333333333,1.6582666666666666,2.1005,1.3134666666666666,0.3337333333333333,1.1489,0.4075333333333333,2.4122333333333335,1.7988,2.3157,0.7127,1.6259000000000001,1.0982666666666667,0.6091,0.3219666666666667,0.6173333333333333,2.410366666666667,0.33490000000000003,1.576,0.5653,0.3123666666666667,0.7248,0.6059,0.2866,1.7620333333333333,,1.7131333333333332,1.0950666666666666,0.40856666666666663,1.8423333333333334,0.09949999999999999,1.8505,0.7020666666666667,0.8971666666666667,1.6572333333333333,0.4187333333333333,1.5322333333333333,1.5361333333333334,1.3984999999999999,0.40423333333333333,1.3636333333333333,0.0,1.2358333333333333,0.7919333333333333,0.2844,0.17603333333333332,0.3747,0.08656666666666667,0.7165,
17:00,1.3313666666666668,0.09129999999999999,0.0033666666666666667,1.7122333333333333,1.5679333333333334,0.16896666666666665,1.7254333333333334,1.5902,1.4864666666666666,1.4401333333333333,1.3966999999999998,0.9667333333333333,0.2697,0.6908333333333334,1.9710333333333334,2.0071333333333334,0.2907666666666667,1.3953666666666669,0.42906666666666665,2.0100666666666664,1.9140333333333333,1.8273666666666666,1.7301,2.3340666666666667,1.6714666666666667,0.8183666666666666,2.2142,0.24646666666666667,0.16546666666666668,2.085366666666667,2.082133333333333,1.7904333333333333,1.5870666666666666,1.3741666666666668,0.5322,1.8073000000000001,0.5491333333333334,2.0212,1.9197333333333333,1.3153666666666666,1.1786333333333334,1.3379666666666667,0.3127333333333333,1.1951,0.6317333333333333,1.9849999999999999,1.3810333333333333,0.40826666666666667,1.0971666666666666,1.2234,2.6187666666666667,1.7094,2.1830333333333334,,1.9324333333333332,2.0090666666666666,1.8985333333333334,1.4492333333333334,0.8492999999999999,1.1320000000000001,1.8884666666666665,1.9141000000000001,1.9398000000000002,1.2913,0.5061666666666667,0.6469333333333334,0.31233333333333335,0.7104,0.8728333333333332,0.6313333333333334,0.9644999999999999,1.8602999999999998,1.4889333333333332,0.19446666666666665,,0.3859333333333333,1.6769333333333334,0.9876666666666666,1.2537666666666667,1.2250333333333332,0.8582333333333333,1.5891333333333333,0.7439,1.1124333333333332,2.0600333333333336,0.6949000000000001,1.731,0.4514333333333333,0.1652,0.0788,1.2007666666666668,1.3136333333333332,1.0447333333333333,1.2948,0.5788333333333333,0.9381,0.7006666666666667,0.8465666666666666,0.2006666666666667,0.08223333333333334,1.3816333333333333,0.20583333333333334,0.6217666666666666,0.6205999999999999,0.04426666666666667,0.348,0.15116666666666667,0.09556666666666666,0.7986666666666667,,0.7795333333333333,0.33,0.1227,0.3932,0.05503333333333334,0.8225333333333334,0.40626666666666666,0.7688333333333334,0.6131333333333334,0.14993333333333334,0.6005,0.5728333333333333,0.5261666666666667,0.10756666666666666,0.4459,0.0208,0.3874,0.33676666666666666,0.04613333333333334,0.0419,0.0993,0.022899999999999997,0.23959999999999998,
