,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
12:30,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.3233333333333333,0.0,0.13499999999999998,0.2723333333333333,0.03966666666666666,0.0,0.021666666666666667,0.0,0.386,0.33066666666666666,0.2733333333333334,0.2906666666666667,0.024666666666666667,0.3876666666666667,0.22400000000000003,0.15766666666666668,0.292,0.008,0.196,0.04933333333333333,0.20666666666666667,-0.02266666666666667,-0.008,0.0,0.38066666666666665,0.0,-0.006666666666666667,0.301,0.2776666666666667,0.169,0.27466666666666667,0.126,0.24466666666666667,0.25666666666666665,0.222,0.22466666666666668,0.2,0.215,0.03933333333333333,0.18933333333333333,0.21266666666666667,0.259,0.2733333333333334,0.015333333333333334,0.194,0.255,0.0,0.02266666666666667,0.013333333333333334,0.042666666666666665,0.27799999999999997,0.2773333333333333,0.0,,0.024,0.322,0.23466666666666666,0.013333333333333334,0.15066666666666667,0.30133333333333334,0.28,0.3,0.16066666666666668,0.22333333333333333,0.218,0.20533333333333334,0.16066666666666668,0.0,0.25133333333333335,0.0,0.26966666666666667,0.058666666666666666,0.0,-0.0026666666666666666,0.23466666666666666,0.04933333333333333,0.3253333333333333,-0.004,-0.004,0.256,0.18666666666666668,0.0013333333333333333,0.005333333333333333,0.018666666666666668,0.13233333333333333,-0.004,-0.048,0.0,0.011333333333333334,0.2946666666666667,0.027333333333333334,0.0,0.3373333333333333,-0.0026666666666666666,0.034666666666666665,0.115,0.3706666666666667,0.32599999999999996,-0.0013333333333333333,0.32433333333333336,0.3253333333333333,0.2946666666666667,0.04,0.32733333333333337,-0.009666666666666667,0.382,0.0,0.22166666666666668,0.265,0.107,0.0,0.29233333333333333,
13:00,0.26066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029000000000000005,0.0,0.003,0.0,0.0,0.0,0.35,0.31333333333333335,0.24266666666666667,0.05466666666666667,0.0013333333333333333,0.23666666666666666,0.08366666666666668,0.08800000000000001,0.21066666666666667,0.09133333333333334,0.084,0.017333333333333333,0.22333333333333333,-0.0013333333333333333,0.0,0.02266666666666667,0.358,0.0,-0.004,0.146,0.21066666666666667,0.10866666666666668,0.25666666666666665,0.19266666666666668,0.21733333333333335,0.20500000000000002,0.11133333333333333,0.18966666666666668,0.18400000000000002,0.11833333333333335,0.009333333333333334,0.02,0.182,0.226,0.24533333333333335,0.0,0.2986666666666667,0.23333333333333334,0.0,0.02733333333333333,0.16633333333333333,0.156,0.372,0.257,0.0,,0.0,0.271,0.3496666666666667,0.024666666666666667,0.22133333333333335,0.14866666666666667,0.239,0.18333333333333332,0.24100000000000002,0.10600000000000001,0.17433333333333334,0.182,0.10933333333333334,-0.0013333333333333333,0.12200000000000001,0.0,0.24000000000000002,0.25533333333333336,0.14733333333333334,0.0,0.198,0.0,0.2753333333333333,0.0,-0.0013333333333333333,0.284,0.19899999999999998,0.018000000000000002,0.018666666666666668,0.010666666666666666,0.04833333333333333,-0.0013333333333333333,-0.0026666666666666666,0.026000000000000002,0.11433333333333333,0.25266666666666665,-0.0013333333333333333,-0.009333333333333334,0.302,-0.010666666666666666,0.024,0.0,0.311,0.10366666666666666,0.002,0.298,0.35633333333333334,0.2806666666666667,0.25533333333333336,0.28800000000000003,-0.006333333333333333,0.331,0.0,0.44066666666666665,0.109,0.14733333333333334,0.002333333333333333,0.191,
13:30,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.206,0.28200000000000003,0.2366666666666667,0.078,0.10800000000000001,0.23833333333333334,0.042333333333333334,0.025,0.23700000000000002,0.032,0.21600000000000003,0.10133333333333333,0.19033333333333333,0.0026666666666666666,0.0,0.0,0.32466666666666666,0.0,0.0,0.04033333333333333,0.02,0.057,0.20733333333333334,0.17600000000000002,0.19266666666666668,0.18166666666666667,0.12633333333333333,0.1673333333333333,0.16333333333333336,0.053000000000000005,0.0,0.008,0.17200000000000001,0.2046666666666667,0.213,0.0,0.24433333333333335,0.22400000000000003,0.0,0.22533333333333333,0.105,0.07933333333333333,0.227,0.254,0.0,,0.0,0.24633333333333335,0.261,0.0,0.23600000000000002,0.15966666666666668,0.09533333333333334,0.0033333333333333335,0.09766666666666667,0.0,0.123,0.132,0.061000000000000006,0.0,0.21133333333333332,0.0013333333333333333,0.20266666666666666,0.08,0.26266666666666666,0.0033333333333333335,0.16333333333333336,0.179,0.20966666666666667,-0.0013333333333333333,0.0,0.19533333333333333,0.15166666666666667,0.0,0.07133333333333333,0.016,0.0026666666666666666,-0.010666666666666666,-0.0033333333333333335,0.12066666666666667,0.042,0.22633333333333333,0.11066666666666666,-0.004,0.21666666666666667,-0.008,0.048666666666666664,0.21466666666666667,0.1673333333333333,0.001,0.008,0.25933333333333336,0.31,0.23600000000000002,0.12133333333333333,0.26,0.0,0.29,0.0,0.23533333333333334,0.17200000000000001,0.029333333333333333,-0.012666666666666666,0.04133333333333333,
14:00,0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.03066666666666667,0.0,0.0,0.22866666666666668,0.22766666666666666,0.2006666666666667,0.13,0.004,0.001,0.2546666666666667,-0.017666666666666667,0.081,0.03933333333333333,0.16466666666666666,0.12333333333333334,-0.001,0.0,0.0,0.0,0.2753333333333333,-0.004,0.02,0.293,0.028,0.028666666666666667,0.19133333333333333,0.16466666666666668,0.039,0.14466666666666667,0.119,0.14933333333333332,0.13333333333333333,0.142,0.0,0.12666666666666668,0.13399999999999998,0.17666666666666667,0.193,0.0,0.15,0.20866666666666667,0.0,0.226,0.10933333333333334,0.09866666666666667,0.20566666666666666,0.211,0.0,,0.0,0.21033333333333334,0.151,0.17866666666666667,0.19,0.1,0.10266666666666667,0.12266666666666667,0.027333333333333334,0.164,0.048666666666666664,0.11066666666666666,0.14066666666666666,-0.0033333333333333335,0.16066666666666668,-0.009333333333333334,0.18433333333333335,0.08,0.18633333333333332,0.004,0.132,0.14133333333333334,0.18966666666666668,-0.006,-0.016666666666666666,0.18533333333333335,0.131,0.017333333333333333,0.02733333333333333,0.0,0.010666666666666666,-0.004666666666666667,-0.029333333333333333,0.14,0.15,0.11533333333333333,0.020000000000000004,0.0,0.21200000000000002,-0.05,0.03866666666666666,0.22233333333333333,0.004666666666666667,0.02133333333333333,0.0,0.218,0.203,0.19266666666666668,0.0026666666666666666,0.20933333333333334,0.0,0.254,0.0,0.0,0.04,0.15466666666666665,-0.024,0.07666666666666666,
14:30,0.03066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.0,0.0,2.5743333333333336,2.336,2.4713333333333334,2.322,2.156,2.192333333333333,2.3733333333333335,2.0103333333333335,2.142333333333333,2.2819999999999996,2.4116666666666666,2.3883333333333336,2.0593333333333335,2.1523333333333334,2.0436666666666667,2.208666666666667,2.441333333333333,2.174,2.2883333333333336,2.3056666666666668,2.2133333333333334,2.210666666666667,2.4223333333333334,2.4560000000000004,2.323,2.384,2.3939999999999997,2.3313333333333333,2.384333333333333,2.398,2.1166666666666667,1.3510344827586207,2.377666666666667,2.4283333333333332,2.435666666666667,2.1570000000000005,2.356333333333333,2.4536666666666664,2.1576666666666666,2.125,2.192,2.1636666666666664,2.2233333333333336,2.442,2.125,,2.131333333333333,2.385,2.456,2.3496666666666663,2.3673333333333333,2.2520000000000002,2.366,2.2223333333333333,2.249,2.094333333333333,2.188,2.3493333333333335,2.301333333333333,2.1076666666666664,2.3746666666666667,2.0086666666666666,2.4536666666666664,2.2186666666666666,2.3573333333333335,2.123666666666667,2.4010000000000002,2.3753333333333333,2.381666666666667,2.127666666666667,2.098666666666667,2.4200000000000004,2.2976666666666663,2.292333333333333,2.1853333333333333,2.1096666666666666,2.182666666666667,2.1270000000000002,2.005666666666667,2.405666666666667,2.2303333333333333,2.3943333333333334,2.159,2.1266666666666665,2.3233333333333333,1.9883333333333333,2.2703333333333333,2.263,2.4433333333333334,2.342,2.1413333333333333,2.414,2.4956666666666667,2.3873333333333333,2.1606666666666663,0.15,-0.041666666666666664,0.18833333333333335,0.0,0.0,0.04933333333333333,0.09733333333333333,-0.054000000000000006,0.0,
15:00,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.0,0.0,2.4583333333333335,1.9540000000000002,2.4146666666666667,2.232666666666667,2.146,2.2216666666666667,2.3956666666666666,2.173,2.1603333333333334,2.336,2.3569999999999998,2.1726666666666667,2.0983333333333336,2.130333333333333,2.1443333333333334,2.1843333333333335,2.4523333333333337,2.156,2.235,2.2150000000000003,2.195333333333333,2.283,2.3263333333333334,2.3606666666666665,2.2176666666666667,2.339,2.35,2.354,2.3246666666666664,2.2216666666666667,2.246666666666667,2.3453333333333335,2.335,2.366,2.362,2.1226666666666665,2.26,2.3926666666666665,2.1363333333333334,2.4143333333333334,2.18,2.2449999999999997,2.381333333333333,2.3713333333333333,1.9929999999999999,,2.1756666666666664,2.4016666666666664,2.3819999999999997,2.3556666666666666,2.3160000000000003,2.1983333333333333,2.1613333333333333,2.1736666666666666,2.253333333333333,2.2916666666666665,2.2523333333333335,2.2666666666666666,2.171,2.119,2.3216666666666663,1.982,2.419,2.130333333333333,2.289,2.1246666666666667,2.3883333333333336,2.3609999999999998,2.383,2.1053333333333333,2.0606666666666666,2.3939999999999997,2.0883333333333334,2.1776666666666666,2.3426666666666667,2.1356666666666664,2.239,2.13,2.050333333333333,2.4016666666666664,2.162,2.329333333333333,2.1173333333333333,2.1333333333333333,2.247333333333333,2.0953333333333335,2.320333333333333,2.2813333333333334,2.347,2.241,2.1656666666666666,2.366,2.426,2.320666666666667,2.141,0.10333333333333333,-0.026000000000000002,0.136,0.0,0.0,0.0,0.044333333333333336,-0.06066666666666667,0.0,
15:30,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033333333333334,0.0,0.0,0.18466666666666667,0.0,0.0,0.17300000000000001,0.08700000000000001,0.09033333333333333,0.15733333333333335,0.07666666666666666,0.07833333333333334,0.094,0.13366666666666666,0.09133333333333332,0.13466666666666666,0.040333333333333325,0.07033333333333333,0.07366666666666667,0.10366666666666667,0.07233333333333333,0.07400000000000001,0.09266666666666667,0.08800000000000001,0.23099999999999998,0.13366666666666666,0.13466666666666666,0.12400000000000001,0.12666666666666665,0.123,0.11933333333333333,0.11533333333333333,0.06966666666666667,0.091,2.2896666666666667,0.12200000000000001,0.12166666666666666,0.136,0.07133333333333333,0.082,0.154,0.07166666666666667,0.15266666666666667,0.03733333333333333,0.13899999999999998,0.1953333333333333,0.0,0.001333333333333328,,0.07266666666666666,0.165,0.11733333333333335,0.11800000000000001,0.14100000000000001,0.07233333333333333,0.06199999999999999,0.08966666666666669,0.10566666666666666,0.09966666666666665,0.112,0.07966666666666665,0.07,0.056666666666666664,0.11933333333333333,0.005333333333333328,0.162,0.07333333333333332,0.11066666666666668,0.031999999999999994,0.158,0.09233333333333334,0.15333333333333335,0.017666666666666657,0.04233333333333333,0.15333333333333335,0.029666666666666668,0.07266666666666667,0.106,0.063,0.12133333333333333,0.07033333333333333,-0.0023333333333333405,0.16866666666666666,0.071,0.126,0.06766666666666667,0.043000000000000003,0.08133333333333333,0.04333333333333333,0.09866666666666667,0.10233333333333333,0.09733333333333333,0.11233333333333334,0.034,0.0,0.10333333333333333,0.07566666666666667,0.07,0.036333333333333336,-0.03966666666666667,0.06866666666666667,0.0,0.0,0.0,0.011,-0.06466666666666668,0.0,
16:00,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07733333333333334,0.0,0.0,0.043666666666666666,0.001,0.006333333333333333,0.03666666666666667,0.010333333333333333,0.0,0.019333333333333334,0.03233333333333333,0.0026666666666666666,0.009000000000000001,-0.06266666666666668,0.0,0.0,0.0,0.0,0.001,0.017333333333333333,0.007333333333333333,0.082,0.03933333333333334,0.04133333333333333,0.029666666666666668,0.02,0.014999999999999998,0.022,0.017333333333333333,0.0,0.0023333333333333335,0.6053333333333334,0.027333333333333334,0.0,0.043333333333333335,-0.024333333333333332,-0.034,0.021,0.0,0.016333333333333335,-0.051333333333333335,0.06733333333333333,0.051666666666666666,0.0,-0.07,,-0.008333333333333333,0.04066666666666667,0.027000000000000003,0.001,0.042333333333333334,0.0,0.04,0.011666666666666665,0.004,0.014,0.003,0.0,0.0,-0.04033333333333333,0.015666666666666666,-0.052000000000000005,0.03266666666666667,0.0003333333333333333,0.008666666666666666,-0.06666666666666667,0.021333333333333333,0.005,0.024666666666666667,-0.07,-0.007333333333333333,0.018000000000000002,-0.0023333333333333335,0.0,0.01,-0.07400000000000001,0.0,-0.003,-0.07533333333333334,0.034666666666666665,0.0,0.022666666666666665,0.0,-0.07533333333333334,0.0023333333333333335,-0.07,0.009666666666666665,0.009666666666666667,0.0,0.025666666666666667,-0.07133333333333333,0.0,0.0,0.0,-0.019000000000000003,0.010333333333333333,-0.068,0.0,0.0,0.0,0.0,-0.001,-0.05666666666666667,0.0,
16:30,-0.029999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.021333333333333333,0.0,0.009666666666666665,0.0,0.010666666666666666,0.0,0.023,0.007,0.012,0.001,-0.07,-0.034666666666666665,0.0,0.0,0.011000000000000001,-0.003,0.009333333333333332,0.006,0.04766666666666667,0.029,0.01633333333333333,0.006,0.005333333333333333,0.002,0.004333333333333333,0.0013333333333333333,0.001,0.01,0.0,0.003,0.0,0.01833333333333333,-0.05266666666666667,-0.0026666666666666666,0.0,-0.002,0.014666666666666668,-0.05533333333333334,0.025333333333333333,0.019000000000000003,0.0,-0.07400000000000001,,-0.034333333333333334,0.0,0.03166666666666666,0.005666666666666667,0.011,0.004,0.009000000000000001,0.007666666666666666,0.0,0.005333333333333333,0.006,0.0,0.0,-0.07,-0.007333333333333332,-0.043666666666666666,0.0,0.007,0.001,-0.05933333333333334,0.0013333333333333333,0.0,0.0,-0.07200000000000001,-0.05666666666666667,0.002,0.0,0.0,-0.028333333333333332,-0.06866666666666667,-0.016666666666666666,-0.021,-0.07666666666666667,0.007,-0.030000000000000002,0.001,-0.013333333333333334,-0.07,0.0,-0.07,0.003,0.0,-0.006333333333333333,0.002,-0.07,0.0,0.0,0.0,-0.049666666666666665,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,-0.048666666666666664,0.0,
17:00,-0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000001,0.0,0.0,0.008333333333333333,0.0,-0.0003333333333333333,0.0,-0.009000000000000001,0.010333333333333333,0.005333333333333333,0.0,0.004,0.0,-0.06733333333333333,-0.07133333333333333,-0.060333333333333336,0.0,0.01633333333333333,-0.05366666666666667,0.0,0.0,0.023,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.054000000000000006,0.0003333333333333333,0.0,-0.001,0.008666666666666666,-0.044333333333333336,0.0,0.002,0.0,-0.06851851851851852,-0.07,-0.018000000000000002,0.0,0.001,0.0,0.0013333333333333333,0.001,0.0,-0.005,0.0,0.0,-0.003,0.0,-0.012,-0.06866666666666667,-0.052000000000000005,-0.004,0.0,0.003,-0.004666666666666667,-0.06133333333333334,0.0,-0.002,0.0,-0.07,-0.07,0.0,0.0,-0.013666666666666667,-0.052000000000000005,-0.07,-0.07,-0.07400000000000001,-0.07,-0.002,-0.05733333333333334,0.0,-0.05333333333333334,-0.06866666666666667,0.0,-0.07,-0.003,0.0,0.0,-0.011666666666666667,-0.07266666666666667,0.0,0.0,0.0,-0.07533333333333334,-0.05466666666666667,-0.06933333333333333,0.0,0.0,0.0,0.0,0.0,-0.046000000000000006,0.0,
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.972333333333334,-4.984666666666667,-4.978,-4.998,-4.967,-4.952333333333333,-4.987666666666667,-4.790666666666667,-4.824333333333333,-4.827666666666667,-4.999,-4.962666666666666,-4.980333333333333,-4.966666666666667,-4.962000000000001,-4.963333333333334,-4.9816666666666665,-4.970666666666667,-4.960666666666667,-4.964666666666667,-4.956666666666666,-4.988666666666666,-4.994,-4.9959999999999996,-4.988666666666666,-4.844333333333334,-5.002666666666667,-5.0040000000000004,-4.790666666666667,-4.979,-4.974666666666667,-4.992333333333334,-4.993666666666667,-4.986000000000001,-4.965333333333334,-4.805000000000001,-4.958333333333333,-4.951333333333333,-4.983666666666666,-4.975,-4.809666666666667,-4.979666666666666,-4.956333333333333,-4.993333333333334,,,-4.984,-4.960333333333334,-4.972666666666667,-5.003333333333333,-4.987666666666667,-4.810666666666666,-4.987666666666667,-5.012666666666666,-4.984333333333334,-4.991666666666666,-4.851,-5.002,-4.987,-4.965,-4.960666666666667,-4.9656666666666665,-4.955,-4.984333333333334,-4.989999999999999,-4.962000000000001,-4.9766666666666675,-4.975666666666667,-4.9719999999999995,-4.964666666666667,-4.964666666666667,-4.9556666666666676,-4.952333333333333,-4.975666666666667,-4.973,-4.965999999999999,-4.962666666666666,-4.968,-4.9656666666666665,-4.950333333333333,-4.962000000000001,-4.957,-4.793666666666667,-4.961666666666667,-4.9543333333333335,-4.963666666666667,-4.972333333333334,-4.957666666666666,-4.960333333333334,-4.956,-4.803,-4.953333333333333,-4.951666666666667,-4.951666666666667,-4.964666666666667,-0.07,-0.07,0.0,0.0,0.0,0.0,0.0,-0.05733333333333334,0.0,
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.997333333333333,-4.992,-4.9976666666666665,-5.009666666666666,-4.992666666666667,-4.961666666666667,-4.984333333333334,-4.972333333333334,-4.992999999999999,-5.003333333333333,-5.009333333333333,-4.9719999999999995,-4.9959999999999996,-4.980333333333333,-4.985333333333333,-4.983333333333333,-4.989999999999999,-4.766666666666667,-4.977666666666667,-4.977333333333333,-5.003666666666666,-4.977666666666667,-5.006,-4.999333333333333,-5.006,-4.999,-4.965,-4.9959999999999996,-4.974333333333334,-4.9863333333333335,-4.997,-5.004666666666666,-4.993666666666667,-4.994,-4.973666666666667,-4.9830000000000005,-4.976333333333333,-4.964666666666667,-4.5600000000000005,-4.973666666666667,-4.997,-4.974333333333333,-4.9703333333333335,-4.985666666666666,,,-4.985666666666666,-4.964666666666667,-4.995,-5.006333333333333,-4.988333333333333,-4.998333333333333,-4.974333333333333,-4.996333333333334,-4.968,-4.997,-4.980666666666667,-4.986000000000001,-4.975,-4.987666666666667,-4.977,-4.978666666666667,-4.97,-4.974333333333334,-4.976333333333333,-4.987,-4.9656666666666665,-4.970666666666667,-4.967,-4.987666666666667,-4.989000000000001,-4.968,-4.973,-4.8886666666666665,-4.985,-4.986000000000001,-4.981333333333334,-4.987,-4.899,-4.971666666666667,-4.982666666666666,-4.9703333333333335,-4.972666666666667,-4.894,-4.965999999999999,-4.987,-4.9766666666666675,-4.973,-4.973666666666667,-4.97,-4.984,-4.971333333333334,-4.967666666666667,-4.966333333333334,-4.983333333333333,-0.04200000000000001,-0.025666666666666667,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24333333333333335,-0.24333333333333335,-0.2486666666666667,-0.24500000000000002,-0.24333333333333335,-0.2486666666666667,-0.24766666666666667,-0.24333333333333335,-0.24733333333333335,-0.24033333333333334,-0.25133333333333335,-0.24366666666666667,-0.24833333333333335,-0.14733333333333334,-0.24366666666666667,-0.24400000000000002,-0.24900000000000003,-0.04666666666666666,-0.24366666666666667,-0.202,-0.243,-0.23666666666666666,-0.24733333333333332,-0.24466666666666667,-0.24333333333333335,-0.243,-0.24733333333333335,-0.2486666666666667,-0.243,-0.24333333333333335,-0.2486666666666667,-0.243,-0.24333333333333335,-0.24333333333333335,-0.24400000000000002,-0.24933333333333335,-0.24500000000000002,-0.24333333333333335,-0.08733333333333333,-0.24266666666666667,-0.24966666666666668,-0.243,-0.24366666666666667,-0.24333333333333335,,,-0.25066666666666665,-0.24333333333333335,-0.243,-0.24633333333333335,-0.24366666666666667,-0.24366666666666667,-0.24433333333333335,-0.243,-0.24400000000000002,-0.24333333333333335,-0.24400000000000002,-0.24333333333333335,-0.24333333333333335,-0.16733333333333336,-0.24400000000000002,-0.24366666666666667,-0.24333333333333335,-0.24366666666666667,-0.24400000000000002,-0.166,-0.24333333333333335,-0.23466666666666666,-0.2406666666666667,-0.23133333333333334,-0.15333333333333332,-0.23533333333333334,-0.201,-0.06533333333333333,-0.22033333333333335,-0.18620689655172415,-0.21233333333333335,-0.1913333333333333,-0.018666666666666668,-0.19566666666666668,-0.19266666666666668,-0.18466666666666667,-0.1796666666666667,-0.013333333333333334,-0.17933333333333337,-0.08333333333333333,-0.18033333333333335,-0.17933333333333337,-0.18000000000000002,-0.17933333333333337,-0.1796666666666667,-0.17933333333333337,-0.1796666666666667,-0.17933333333333337,-0.17933333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.084,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.09733333333333333,-0.08,-0.08,-0.08,-0.09133333333333334,-0.08,-0.084,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08466666666666667,-0.08,-0.08,-0.08466666666666667,-0.08,-0.07466666666666667,-0.08,-0.08,-0.08,,,-0.106,-0.07200000000000001,-0.07466666666666667,-0.07733333333333332,-0.06666666666666667,-0.064,-0.064,-0.05333333333333334,-0.05333333333333334,-0.04533333333333334,-0.042666666666666665,-0.048,-0.034666666666666665,-0.036000000000000004,-0.010666666666666666,-0.029333333333333333,-0.016,-0.013333333333333334,-0.016,0.0,-0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,-0.08,-0.08,-0.07466666666666667,-0.08,-0.08,-0.07466666666666667,-0.08,-0.08,-0.08,-0.08,-0.08,-0.082,-0.064,-0.07600000000000001,-0.07466666666666667,-0.08333333333333333,-0.051333333333333335,-0.06933333333333333,-0.06133333333333334,-0.064,-0.064,-0.07200000000000001,-0.06133333333333334,-0.058666666666666666,-0.06666666666666667,-0.064,-0.050666666666666665,-0.04,-0.04666666666666666,-0.05333333333333334,-0.05333333333333334,-0.04,-0.034666666666666665,-0.02,-0.029333333333333333,-0.029333333333333333,-0.024,-0.021333333333333333,0.0,-0.013333333333333334,-0.018666666666666668,-0.013333333333333334,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005333333333333333,-0.013333333333333334,-0.005333333333333333,-0.008,0.0,-0.005333333333333333,0.0,0.0,-0.0026666666666666666,-0.005333333333333333,-0.008,-0.010666666666666666,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,-1.5356666666666667,-1.6043333333333332,-1.6,-1.5993333333333333,-1.601,-1.6056666666666666,-1.6556666666666664,-1.6003333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.634,-1.656,-1.6079999999999999,-1.5959999999999999,-1.6099999999999999,-1.603333333333333,-1.6143333333333334,-1.6043333333333332,-1.6116666666666666,-1.6,
