,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
13:00,6.517333333333334,6.815666666666667,1.6106666666666667,7.3196666666666665,3.9256666666666664,1.78,8.629666666666667,7.362666666666667,8.03,5.897333333333334,7.190666666666667,1.4036666666666666,1.3763333333333334,6.901,3.4073333333333333,8.062999999999999,8.302333333333333,7.739999999999999,4.243333333333333,1.968,7.271333333333334,5.410666666666667,5.222666666666667,6.636666666666667,4.827333333333333,4.975333333333333,3.605,7.486,1.5266666666666666,2.6233333333333335,3.5383333333333336,8.481666666666666,1.419,1.54,5.167666666666666,6.6659999999999995,5.527,7.855333333333333,7.274666666666667,7.801333333333333,7.818,5.677333333333333,7.710666666666667,7.649333333333333,6.375333333333333,3.872333333333333,3.2666666666666666,7.654333333333333,7.9766666666666675,7.952666666666667,2.4256666666666664,7.846,7.840999999999999,1.599,3.9093333333333335,5.715999999999999,5.807333333333333,8.870666666666667,8.032666666666666,1.4866666666666668,,2.191333333333333,7.880333333333334,8.682333333333334,3.8556666666666666,7.0376666666666665,6.256333333333333,7.973666666666667,6.5696666666666665,8.071666666666667,5.402,7.173666666666667,7.553333333333333,6.112333333333334,1.7886666666666666,5.667333333333334,1.337,7.494,7.62,5.357333333333333,1.6576666666666666,7.431333333333333,1.9340000000000002,8.210666666666667,1.7423333333333333,1.8633333333333333,8.133333333333333,6.7,3.4993333333333334,2.7116666666666664,3.2183333333333333,3.408333333333333,1.445,1.5836666666666666,3.646333333333333,4.965333333333334,7.659666666666666,1.8303333333333331,1.5286666666666666,7.995333333333334,1.1386666666666665,3.567333333333333,2.4723333333333333,7.869666666666666,4.907666666666667,2.569666666666667,7.913333333333333,8.178,7.698333333333333,6.864333333333334,7.781666666666666,1.2453333333333334,7.907333333333333,7.636333333333334,8.507666666666667,4.723,4.949,1.5456666666666665,5.676,
13:30,5.2330000000000005,6.386666666666667,0.8963333333333333,6.846333333333333,5.5806666666666676,0.7866666666666667,7.931333333333333,7.5376666666666665,7.798333333333333,7.055000000000001,6.530666666666666,1.6703333333333332,1.8150000000000002,6.601333333333333,4.0183333333333335,5.884333333333333,7.941666666666666,7.665,4.4863333333333335,4.8036666666666665,7.678666666666667,4.441999999999999,3.7916666666666665,6.839666666666667,3.933666666666667,7.476333333333333,5.384666666666666,6.928666666666667,2.255333333333333,2.437,2.246,8.044666666666666,1.7896666666666665,2.147666666666667,3.6206666666666667,3.2416666666666667,4.462999999999999,7.315666666666667,7.117999999999999,7.479333333333333,7.566333333333334,6.213,7.408666666666666,7.262333333333333,4.543666666666667,1.9676666666666667,3.008,7.3773333333333335,7.6530000000000005,7.5216666666666665,2.5153333333333334,7.1209999999999996,7.530333333333333,1.8476666666666666,6.759666666666666,4.987666666666667,4.689333333333334,7.463333333333334,7.999666666666667,1.796,,1.7156666666666667,7.628,7.806666666666667,2.731333333333333,7.738333333333333,6.818333333333333,4.266,2.7876666666666665,5.528666666666667,2.743666666666667,5.751333333333333,7.033333333333333,5.4303333333333335,1.7106666666666668,7.409666666666666,1.9373333333333334,6.879666666666666,4.905666666666666,7.871666666666667,2.9116666666666666,7.142333333333334,6.533666666666666,6.841666666666667,1.3223333333333334,1.5313333333333332,6.889666666666667,6.6626666666666665,2.662,4.542333333333334,3.5006666666666666,2.5959999999999996,1.015,1.4363333333333335,5.083666666666667,3.8086666666666664,7.326,4.098,1.347,6.241333333333333,1.1156666666666666,3.832333333333333,6.080666666666667,5.475666666666667,2.208666666666667,2.825,7.488666666666666,7.98,7.218999999999999,4.807666666666667,7.29,1.0546666666666666,7.447666666666667,7.114,6.546666666666667,5.656666666666666,2.7066666666666666,0.685,3.003,
14:00,4.191333333333334,5.299666666666667,0.079,6.216333333333334,6.2156666666666665,0.8036666666666666,7.727,5.695666666666667,7.6803333333333335,6.672333333333333,4.376,2.266,3.027,4.3053333333333335,3.377666666666667,6.624,7.028333333333333,7.183333333333334,5.716666666666667,2.8183333333333334,2.4553333333333334,7.622,1.0290000000000001,5.019,4.107666666666667,6.839666666666667,5.769,1.0206666666666666,1.9176666666666666,1.8453333333333333,2.292333333333333,7.597666666666667,1.2533333333333334,3.216333333333333,7.243333333333334,3.243333333333333,3.6569999999999996,7.124666666666667,6.957333333333334,4.553,7.006,6.516333333333334,7.036666666666666,6.879666666666666,6.942333333333334,2.0083333333333333,6.234666666666667,6.988333333333333,7.281000000000001,7.352,2.32,5.414333333333333,7.341666666666667,1.5333333333333334,7.404333333333333,5.057,4.924666666666667,6.918,7.425666666666667,1.9293333333333333,,2.467,7.1113333333333335,6.059,6.568,7.208,5.680666666666667,4.5409999999999995,6.014333333333334,3.741333333333333,6.523666666666667,4.808666666666666,6.788,6.993333333333334,1.3663333333333334,6.766,0.7623333333333334,6.341333333333334,4.86,7.261666666666667,2.332333333333333,6.407333333333333,6.6803333333333335,6.316333333333334,1.1953333333333334,1.1296666666666666,6.992999999999999,5.976,3.1483333333333334,3.8383333333333334,1.9223333333333334,2.883666666666667,1.365,0.968,5.86,5.542666666666666,5.213333333333334,1.9303333333333332,1.8856666666666666,6.7203333333333335,0.6926666666666667,3.570666666666667,6.9270000000000005,2.494666666666667,2.954333333333333,2.3216666666666668,6.9623333333333335,6.283333333333333,6.561999999999999,2.5260000000000002,6.655333333333333,0.9576666666666667,6.835333333333334,6.481333333333334,2.8920000000000003,3.2936666666666667,5.343999999999999,0.5843333333333334,4.927666666666667,
14:30,2.0926666666666667,2.7366666666666664,0.0,5.405333333333333,5.170333333333333,0.5573333333333333,7.249333333333333,4.6626666666666665,4.390666666666666,6.462000000000001,5.446666666666667,2.023333333333333,4.091333333333334,1.1103333333333334,1.0666666666666667,7.297,4.630333333333334,6.703333333333333,4.842333333333333,2.073,2.893333333333333,5.617999999999999,0.3126666666666667,3.2663333333333333,4.363333333333333,6.3340000000000005,5.8646666666666665,0.7769999999999999,1.9966666666666666,1.2363333333333335,2.975,6.865666666666667,2.3466666666666667,4.225666666666666,4.62,2.890333333333333,3.018333333333333,6.332333333333334,6.814666666666667,6.463,6.492333333333334,6.307,6.513333333333334,6.402333333333333,6.6306666666666665,3.103333333333333,5.779310344827586,6.493333333333334,6.719333333333334,6.684666666666667,2.4433333333333334,5.054333333333333,6.630333333333334,2.39,5.0,3.8930000000000002,2.4676666666666667,5.742333333333334,6.617333333333334,1.2943333333333333,,1.6743333333333335,6.725,6.434333333333333,5.929666666666666,6.519333333333334,4.488666666666666,5.703,3.8373333333333335,4.2043333333333335,3.183333333333333,3.627666666666667,6.186333333333334,5.390666666666666,1.4533333333333334,5.7909999999999995,0.3436666666666667,6.2443333333333335,3.3883333333333336,5.7156666666666665,1.931,6.138333333333334,6.166666666666667,5.286,1.5096666666666667,1.079,6.375666666666667,4.768,4.249,2.926,1.286,2.438,1.5653333333333335,0.3383333333333333,6.7396666666666665,3.4046666666666665,5.783333333333333,1.932,1.504,5.337999999999999,0.319,3.673666666666667,3.742,5.898,5.421666666666667,1.9993333333333332,5.911666666666666,6.590999999999999,5.516,2.053,5.938,0.3736666666666667,5.9703333333333335,4.8919999999999995,3.5763333333333334,3.39,4.3646666666666665,0.19866666666666666,5.836,
15:00,1.5333333333333334,1.0543333333333333,0.0036666666666666666,4.562333333333333,4.924666666666667,0.3156666666666667,5.917666666666666,5.819999999999999,3.638333333333333,5.617333333333334,5.225,2.2943333333333333,6.384,0.9626666666666667,0.0,6.127,2.247333333333333,6.033333333333333,3.6310000000000002,1.596,3.3579999999999997,5.897333333333333,2.4723333333333333,2.2363333333333335,4.833,5.669666666666667,2.743666666666667,1.3433333333333333,1.1943333333333332,1.409,2.3133333333333335,6.073333333333333,1.6900000000000002,3.204333333333333,2.693,2.397,4.213,5.027666666666667,5.803,3.6126666666666667,5.899333333333333,5.859666666666667,5.8406666666666665,5.777666666666667,3.9903333333333335,4.262333333333333,5.782333333333333,5.814000000000001,6.013333333333334,5.906333333333333,1.3659999999999999,4.089,5.931333333333333,1.6386666666666665,6.576666666666667,2.609666666666667,4.224666666666667,5.616333333333333,5.756333333333333,0.19099999999999998,,2.344666666666667,6.063,5.509666666666666,5.313666666666666,4.9366666666666665,3.6073333333333335,2.595,2.8770000000000002,4.281333333333333,4.727,4.386666666666667,4.9783333333333335,3.192333333333333,1.2656666666666667,5.308333333333334,0.0,5.900666666666667,1.486,4.8806666666666665,1.5173333333333334,6.040333333333334,5.8726666666666665,5.817666666666667,1.1123333333333332,0.675,5.999666666666667,1.3666666666666667,2.552333333333333,4.938,1.3590000000000002,3.1176666666666666,1.3233333333333335,0.5656666666666667,5.950666666666667,1.9423333333333335,5.061000000000001,1.3406666666666667,1.0636666666666668,3.213,1.1323333333333332,4.399666666666667,3.7550000000000003,4.563666666666666,3.121666666666667,2.002666666666667,5.274333333333333,5.918333333333334,4.4719999999999995,1.5973333333333335,4.996666666666667,0.6343333333333334,4.984666666666667,3.716333333333333,1.2726666666666666,1.9066666666666667,3.2886666666666664,0.005333333333333333,1.9203333333333332,
15:30,0.913,0.034666666666666665,0.0,3.3363333333333336,2.9410000000000003,0.4903333333333333,4.929333333333333,4.938666666666666,4.808000000000001,4.289333333333333,5.098333333333333,1.8266666666666667,4.8020000000000005,0.7836666666666667,0.007,4.741,2.0846666666666667,4.894666666666667,5.0729999999999995,2.594333333333333,2.997,4.845666666666667,1.8743333333333334,2.1166666666666667,2.384333333333333,4.879666666666666,3.0803333333333334,4.097333333333333,0.591,1.38,1.6146666666666667,5.251666666666667,1.541,1.9909999999999999,2.2243333333333335,2.4283333333333337,6.235333333333333,4.499333333333333,4.8613333333333335,4.239333333333334,5.048333333333333,5.431333333333333,5.064666666666667,4.953666666666667,1.6380000000000001,3.4703333333333335,5.066999999999999,5.007000000000001,5.162000000000001,5.166333333333333,0.9843333333333334,1.569,4.899,1.4746666666666668,5.316,0.5890000000000001,4.269,5.722666666666667,4.356,0.004,,1.6953333333333334,4.973,3.442333333333333,3.8713333333333333,4.787333333333334,2.318,0.8166666666666667,2.6173333333333333,4.569,3.15,4.194999999999999,2.8136666666666668,1.51,0.7806666666666667,4.358666666666666,0.0,4.709333333333333,1.0666666666666667,4.371666666666667,0.6343333333333334,5.284000000000001,2.755666666666667,4.924333333333333,0.183,0.6366666666666667,4.914666666666666,0.007,1.9553333333333334,3.2233333333333336,1.0523333333333333,3.8160000000000003,1.2916666666666667,0.007666666666666667,5.255,1.6466666666666667,4.1193333333333335,0.9116666666666667,0.612,2.280333333333333,0.7033333333333334,3.0290000000000004,2.8103333333333333,2.4403333333333332,3.2853333333333334,0.44899999999999995,4.209,4.701666666666667,2.947666666666667,0.9836666666666667,3.765333333333333,0.3463333333333333,3.8743333333333334,3.7603333333333335,0.953,1.2446666666666668,1.8116666666666668,0.004,0.4756666666666666,
16:00,0.16233333333333333,0.0,0.0,1.7963333333333333,1.3243333333333331,0.006333333333333333,4.514666666666667,4.076,3.832333333333333,3.7203333333333335,3.9746666666666663,0.9096666666666666,4.5793333333333335,0.17099999999999999,0.010666666666666666,4.4206666666666665,2.4986666666666664,3.798,3.9726666666666666,2.0393333333333334,1.5590000000000002,3.9579999999999997,2.2133333333333334,1.47,2.472666666666667,3.9106666666666667,2.0789999999999997,1.6796666666666666,0.19433333333333333,1.1546666666666667,1.2543333333333335,4.516333333333334,1.6616666666666666,1.756,2.2030000000000003,2.341666666666667,4.549333333333333,3.75,4.309,3.7030000000000003,4.148666666666666,4.291666666666667,4.1433333333333335,4.0713333333333335,1.7109999999999999,2.2133333333333334,4.136,4.089333333333333,4.244666666666666,4.258666666666667,0.613,0.03933333333333333,4.090333333333333,1.2703333333333333,2.835,0.0,4.485666666666666,4.224,3.584,0.005333333333333333,,0.8083333333333333,4.286666666666666,2.958,2.1636666666666664,4.058666666666666,1.9503333333333333,3.804666666666667,2.769,2.7493333333333334,2.95,2.2463333333333333,2.304333333333333,1.3236666666666668,0.5466666666666666,3.3706666666666667,0.0,3.5923333333333334,1.5053333333333332,3.2173333333333334,0.0,3.688,2.173,3.6666666666666665,0.007,0.8049999999999999,2.6513333333333335,0.0,1.2630000000000001,2.491,0.018666666666666668,1.6046666666666667,1.1133333333333333,0.005333333333333333,3.386,1.2713333333333334,3.0780000000000003,1.0656666666666665,0.052000000000000005,2.6229999999999998,0.0,2.316666666666667,1.857,1.1786666666666668,3.252666666666667,0.007,2.8466666666666667,3.136,3.0883333333333334,0.714,2.783,0.0,2.625,2.4923333333333333,1.1003333333333332,0.6936666666666667,0.8703333333333333,0.0,0.6566666666666666,
16:30,0.0,0.0,0.0,0.65,0.3346666666666667,0.3106666666666667,3.3896666666666664,3.2633333333333336,2.094,3.4596666666666667,2.5566666666666666,0.7133333333333333,3.666,1.0453333333333332,0.75,3.134666666666667,3.219,2.463,2.9099999999999997,1.4103333333333334,0.8836666666666666,2.8953333333333333,1.9626666666666668,1.3853333333333333,3.3193333333333332,2.362,2.755333333333333,1.6303333333333332,0.005333333333333333,0.5619999999999999,0.909,3.4463333333333335,2.2356666666666665,1.1193333333333333,1.8223333333333334,1.8706666666666665,3.7820000000000005,3.521,3.530333333333333,2.2383333333333337,3.1366666666666663,2.9930000000000003,2.8766666666666665,2.3623333333333334,1.5936666666666668,2.808,3.1473333333333335,3.1326666666666667,3.2223333333333333,3.057,0.008666666666666666,1.3676666666666668,2.9776666666666665,1.0553333333333332,2.234,0.0,3.472666666666667,2.609666666666667,3.204,0.004,,0.5146666666666666,3.129,3.102,2.2696666666666667,2.4233333333333333,2.4143333333333334,3.0593333333333335,2.552,1.197,3.106666666666667,1.9813333333333332,2.7536666666666667,1.544,0.04533333333333333,1.4596666666666667,0.41733333333333333,1.9953333333333334,1.8663333333333334,2.578333333333333,0.0,1.8726666666666667,1.787,2.888,0.004,0.21566666666666665,1.996,0.006333333333333333,1.227,0.6573333333333333,0.0,0.7313333333333334,0.7206666666666667,0.005666666666666667,2.0906666666666665,0.7883333333333333,1.9436666666666667,0.9733333333333333,0.0,2.1559999999999997,0.0,2.1426666666666665,0.8253333333333334,0.7723333333333334,1.858,0.0,1.66,1.661,1.415,0.392,1.4783333333333333,0.0,1.3226666666666667,0.9313333333333333,0.3703333333333333,0.0,0.6679999999999999,0.0,0.12666666666666665,
17:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3833333333333333,2.253333333333333,1.7723333333333333,2.616,1.7973333333333334,0.9176666666666667,2.4546666666666668,0.3283333333333333,0.0,2.4546666666666668,2.3616666666666664,2.0463333333333336,2.106333333333333,1.267,0.415,2.1216666666666666,0.584,2.231666666666667,2.1593333333333335,1.4583333333333333,1.1613333333333336,1.3883333333333332,0.007666666666666667,0.0033333333333333335,0.23866666666666667,2.386,2.4530000000000003,0.23933333333333331,1.2339999999999998,1.4096666666666666,2.805333333333333,2.2640000000000002,2.432666666666667,1.0113333333333334,1.7483333333333335,2.082666666666667,1.3553333333333333,0.9600000000000001,1.3410000000000002,1.136,2.1013333333333333,2.136,2.1776666666666666,1.9913333333333334,0.007,1.0013333333333334,0.9536666666666667,1.0526666666666666,1.8813333333333333,0.24500000000000002,2.0566666666666666,1.773,2.2996666666666665,0.0,0.0,0.6433333333333333,1.397,1.6453333333333333,1.0923333333333334,1.3886666666666665,1.1383333333333332,2.032,0.913,1.45,2.039,0.8856666666666667,2.0966666666666667,0.662,0.0033333333333333335,0.0,1.2586666666666666,0.932,1.786333333333333,1.3433333333333333,0.004,1.057,1.3056666666666668,1.7416666666666667,0.0,0.0,0.8936666666666666,0.0,0.7899999999999999,0.454,0.0,0.007,0.004333333333333333,0.0,1.0536666666666668,0.20733333333333331,0.8306666666666668,0.004333333333333333,0.0,0.36833333333333335,0.0,1.0746666666666667,0.21300000000000002,0.22066666666666668,0.23466666666666666,0.0026666666666666666,0.5646666666666668,0.4966666666666667,0.6013333333333333,0.005333333333333333,0.353,0.0,0.28633333333333333,0.184,0.0,0.0,0.005666666666666667,0.0,0.0,
17:30,0.0,0.0,0.0,0.0,0.0,0.23233333333333334,1.4643333333333333,1.1653333333333333,1.2653333333333334,1.537,1.268,0.191,1.541,0.004,0.005666666666666667,1.2353333333333334,1.371,1.1660000000000001,1.5786666666666667,0.9493333333333334,0.0033333333333333335,1.322,0.021666666666666667,1.1396666666666666,1.469,1.27,0.6013333333333333,0.9623333333333334,0.0033333333333333335,0.0,0.005333333333333333,1.383,0.09533333333333333,0.0033333333333333335,0.9139999999999999,1.0613333333333332,1.7366666666666668,1.3693333333333333,1.3063333333333333,0.972,0.9586666666666667,1.019,0.7523333333333333,0.0,0.7133333333333333,0.794,1.082,1.1263333333333334,1.16,1.1030000000000002,0.008666666666666666,0.033,0.004666666666666667,0.18633333333333332,0.46066666666666667,0.869,0.7859999999999999,0.011000000000000001,1.3986666666666667,,,0.29566666666666663,0.168,1.2033333333333334,0.745,0.9926666666666667,0.759,0.696,0.607,0.6586666666666667,0.7626666666666666,0.5066666666666666,0.977,0.42400000000000004,0.0,0.0,0.033,0.004666666666666667,0.506,0.368,0.0,0.27066666666666667,0.5343333333333333,0.415,0.0,0.0,0.011000000000000001,0.0,0.141,0.0023333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0023333333333333335,0.0,0.0,0.0,0.0,0.079,0.0,0.0023333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6606666666666666,0.7356666666666667,1.0733333333333335,0.6170000000000001,0.7046666666666667,0.004666666666666667,0.9046666666666667,0.0,0.0,0.5426666666666667,0.5166666666666667,0.662,0.7986666666666667,0.7693333333333333,0.0,0.6746666666666666,0.005333333333333333,0.409,0.8673333333333333,0.712,0.0,0.721,0.0,0.0,0.0026666666666666666,0.5363333333333333,0.933,0.0,0.6716666666666666,0.5359999999999999,0.8416666666666667,0.6116666666666667,0.418,0.5066666666666666,0.17766666666666667,0.0,0.3233333333333333,0.004,0.146,0.354,0.30033333333333334,0.23166666666666666,0.23399999999999999,0.10666666666666667,0.0,0.004666666666666667,0.0033333333333333335,0.0,0.006333333333333333,0.16566666666666666,0.0,0.0,0.18133333333333335,,,0.0,0.0,0.253,0.30833333333333335,0.11833333333333333,0.4036666666666667,0.0,0.09966666666666667,0.0,0.15333333333333332,0.03333333333333333,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29433333333333334,0.242,0.0,0.24400000000000002,0.0,0.137,0.0,0.0,0.0,0.0,0.005666666666666667,0.06966666666666667,0.0,0.005333333333333333,0.004666666666666667,0.0,0.004333333333333333,0.18433333333333332,0.06166666666666667,0.0,0.16833333333333333,0.0,0.0,0.0,0.005333333333333333,0.6346666666666666,0.0,0.4856666666666667,0.0,0.4343333333333333,0.21066666666666667,0.004,0.0,0.0,0.004,0.005333333333333333,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.006333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
