,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
11:30,,2.178233333333333,0.8281333333333334,5.419366666666666,7.815799999999999,2.1213666666666664,3.3984333333333336,7.410333333333333,7.1075,7.307666666666666,2.4108333333333336,7.474100000000001,6.838133333333333,1.4400000000000002,3.8539000000000003,7.964466666666667,1.5043666666666666,5.481766666666667,4.7724,7.3455,7.524366666666666,6.6329,7.519533333333333,6.9216,7.388366666666667,2.6704,1.4733333333333334,5.8168,6.3265666666666664,4.2456,7.790166666666667,7.494166666666667,5.7519,7.065666666666667,7.3074666666666666,7.1041,5.889466666666666,7.4089,4.7741999999999996,7.162966666666667,7.233966666666666,7.0668,1.2337,1.4999666666666667,0.8332999999999999,7.583733333333333,1.4409666666666667,3.667333333333333,7.813933333333334,3.1440333333333332,6.6617999999999995,7.341266666666667,7.7126,,7.248133333333333,7.653266666666667,7.223233333333334,7.337366666666667,7.178166666666667,3.4386,7.343866666666667,0.0,0.0,7.530600000000001,5.770033333333333,5.922633333333334,7.4289,3.3082,3.0784000000000002,1.3527666666666667,4.328166666666666,7.4867333333333335,7.582033333333333,4.0112,,2.0198,4.349366666666667,6.3331333333333335,1.8692666666666669,6.6258333333333335,7.7024,5.965066666666667,2.6757,5.865266666666667,4.3293,7.074966666666667,7.235433333333333,7.3165000000000004,1.5616999999999999,6.717933333333334,3.1460333333333335,7.425466666666667,2.4576,2.5251,2.8442,7.168666666666667,7.6066,7.728800000000001,0.5599666666666666,1.2964333333333333,7.596033333333334,7.6043666666666665,2.1997333333333335,5.631833333333334,2.8466666666666667,4.9245,1.3193666666666668,1.2494,6.1403,,7.403766666666667,5.220233333333334,0.33536666666666665,7.687966666666667,2.510066666666667,1.9492,7.739233333333333,7.566666666666666,5.5004,2.2553,6.446666666666667,5.9278,7.435866666666667,1.8207,7.511166666666667,0.4119,6.426833333333334,5.198733333333333,6.568933333333334,2.794633333333333,5.8,0.47903333333333337,7.0690333333333335,
12:00,,2.234566666666667,0.76,5.211033333333333,7.8811,1.0322,2.4522666666666666,7.732600000000001,6.7516,7.338433333333333,2.4945,7.130366666666666,5.268033333333333,2.0008666666666666,4.2348,8.065900000000001,2.0658333333333334,4.286466666666667,4.768933333333334,7.2403666666666675,7.5976,4.7612000000000005,7.679233333333333,6.5113666666666665,6.791300000000001,2.5953666666666666,1.2063666666666668,4.861933333333334,7.685466666666667,6.102333333333333,7.8712,7.589966666666667,5.7773666666666665,3.5514666666666668,7.4805,7.017133333333334,7.195566666666666,7.836866666666666,3.7204333333333333,5.940799999999999,7.328733333333333,7.2535,1.9811666666666667,1.3371666666666668,1.2862333333333333,7.773366666666666,2.915633333333333,3.242,7.748533333333333,3.3915,6.0728,7.638,6.739999999999999,,7.404133333333333,7.4216,7.3211,7.4451,7.7584,2.4977666666666667,7.512866666666667,0.0,0.0,7.650766666666667,3.4929333333333332,5.631266666666666,7.503699999999999,2.2803,1.1362666666666668,1.9333333333333333,2.5636333333333337,7.750333333333333,8.166566666666666,2.1344,,2.7260333333333335,7.920533333333333,5.955333333333333,2.2958,8.8524,6.643366666666667,7.451533333333333,5.158533333333334,5.9548000000000005,3.1012,6.865733333333334,7.403333333333333,7.3283,2.694866666666667,3.8127,2.1348,7.531533333333333,2.557866666666667,1.4278666666666666,3.1640666666666664,7.3248,7.281233333333334,7.851866666666667,0.8604333333333333,0.9152666666666666,7.6347,6.989866666666667,3.092433333333333,7.4051,3.5745999999999998,6.2533666666666665,2.4680666666666666,0.9574,5.246733333333333,,7.480733333333333,6.688033333333333,1.2260333333333333,7.747066666666667,2.0897,2.3379,7.826966666666666,7.729533333333333,6.982733333333333,3.3383333333333334,7.5174666666666665,6.328133333333333,7.4859333333333336,3.217433333333333,7.588233333333333,1.3907999999999998,2.9094666666666664,6.099866666666667,6.073333333333333,5.7247,5.911366666666667,0.5172333333333333,7.102633333333333,
12:30,,2.1700999999999997,1.0234999999999999,3.4312,7.849900000000001,1.7791,3.9399,7.7997000000000005,6.678733333333333,7.103433333333333,4.330699999999999,7.769666666666667,4.266033333333334,1.3564333333333332,5.4125,8.041366666666667,2.5054000000000003,7.419233333333334,4.669300000000001,7.676633333333333,7.529933333333333,7.310433333333333,7.635966666666667,6.293466666666666,7.656866666666667,2.683066666666667,0.9719,6.013933333333333,4.184566666666667,4.364633333333333,7.775166666666666,7.660733333333334,6.797233333333334,5.158633333333333,5.308000000000001,7.4164666666666665,6.360433333333333,7.3688666666666665,3.4131,6.213400000000001,7.214066666666667,7.1071333333333335,2.003033333333333,3.8569,2.1568666666666667,7.814333333333334,2.7179,1.6488333333333334,4.259133333333334,6.139433333333333,6.0046,7.893566666666667,6.111366666666667,,5.8442,7.685366666666667,7.403533333333333,7.467366666666667,7.7101,3.2990666666666666,5.866666666666666,0.0,0.0,7.6951,3.0531333333333333,3.7365333333333335,7.497866666666667,2.3293666666666666,1.3077333333333334,3.4828666666666668,3.0405,6.2342,7.8666,1.2763333333333333,,3.1853666666666665,7.810533333333334,5.526333333333333,3.426833333333333,5.9052,8.0435,7.7941,7.605533333333333,5.370433333333334,7.802433333333334,6.892966666666666,7.374266666666667,7.434966666666667,3.0917666666666666,6.542966666666667,0.8250666666666666,7.6733,4.037433333333333,2.0344666666666664,2.6123666666666665,7.2287,6.374366666666666,7.879533333333333,1.0957000000000001,1.5166666666666666,7.3035,6.3799,2.686,5.375066666666667,4.1237,3.306433333333333,1.5952666666666666,1.1213666666666666,4.363566666666667,,7.373766666666667,3.1754000000000002,1.8630666666666669,7.7258000000000004,1.8502666666666667,2.926333333333333,7.580433333333334,7.3339,6.768,2.0983,7.443366666666666,7.804666666666666,7.352133333333333,3.2885666666666666,7.528366666666667,1.4494,6.700833333333334,6.422233333333334,6.939366666666667,7.0004333333333335,6.5916,0.7579999999999999,6.992466666666667,
13:00,,3.8048333333333333,0.7403333333333334,5.7583,7.537233333333333,1.5649333333333333,3.4523,6.4577,6.511533333333333,6.585066666666666,5.702966666666667,7.486566666666667,4.671366666666667,1.2214333333333334,5.727633333333333,7.9017,2.210733333333333,7.674666666666667,6.0113,7.382499999999999,7.0508,7.324733333333333,7.502066666666667,5.186833333333333,6.664666666666666,1.9788,0.8689,5.099133333333333,4.100333333333333,5.7528,7.727166666666666,7.3636333333333335,4.871700000000001,2.433133333333333,6.8331,5.877233333333334,5.556566666666667,4.306433333333334,3.717833333333333,7.438933333333334,6.060933333333334,7.116366666666666,1.8153666666666666,6.4427,2.4825999999999997,8.024233333333333,2.190633333333333,1.6703000000000001,2.5312666666666668,6.277699999999999,5.3113,7.661466666666667,5.758666666666667,,7.2131,7.423066666666667,7.394900000000001,7.332766666666667,7.724966666666666,3.2378666666666667,2.5253666666666663,0.0,0.0,7.585166666666667,2.0871666666666666,4.103233333333334,7.4623,2.3156666666666665,6.017399999999999,6.307933333333334,4.6657,7.319566666666666,7.5939000000000005,0.9589,,2.3718333333333335,7.6986,5.498,3.1671,6.159633333333333,8.005033333333333,6.188,7.8751,7.5521666666666665,7.3261,6.876933333333333,7.223766666666666,5.637233333333333,2.632233333333333,7.1973,1.0801,7.418866666666667,4.435666666666666,7.400066666666667,3.8293666666666666,7.0609,3.1551,4.9846,1.5382333333333333,1.9382333333333333,7.5966,5.929366666666667,3.0014666666666665,6.688133333333334,3.5662333333333334,3.785266666666667,1.7404000000000002,1.5108666666666666,5.3097666666666665,,7.212433333333333,1.8947,1.4734,7.535233333333333,1.1741666666666668,1.8556333333333332,7.425133333333333,7.6649,4.0151,2.0147666666666666,7.087633333333333,7.151866666666666,7.157633333333334,6.710566666666667,7.289766666666667,1.1743,6.737233333333333,7.093333333333334,3.7780666666666667,5.603033333333333,4.760133333333333,0.8158333333333334,6.136033333333333,
13:30,,1.9001,0.6316,4.783833333333333,7.5248,0.5464666666666667,4.196666666666667,3.8945,6.3252999999999995,4.750066666666667,6.2701,7.098433333333333,5.2639000000000005,1.1256666666666668,6.311033333333333,7.650033333333334,1.8235666666666668,7.398133333333333,3.255533333333333,7.159866666666667,6.449666666666667,7.034466666666666,7.3048,5.737033333333333,6.716399999999999,1.3589333333333333,0.9800333333333333,4.615033333333333,3.4304666666666668,3.2590999999999997,7.4873,7.379433333333334,4.486633333333333,2.4038666666666666,7.2204,3.672433333333333,6.4114,2.7093333333333334,3.5911,5.479433333333334,7.0628,6.925166666666667,1.2897666666666665,3.6572666666666667,2.163,7.7359333333333336,2.8745333333333334,2.0887000000000002,3.2399666666666667,2.6689333333333334,4.3422,7.246333333333333,5.441066666666667,,5.0145333333333335,6.993166666666666,7.1787,7.120166666666666,4.0026,1.8841333333333334,2.6917666666666666,0.0,0.0,7.356366666666667,2.3412333333333333,4.036866666666667,7.292233333333333,1.9955,3.5366,5.317633333333333,4.3209,6.088466666666666,7.775966666666666,0.9952000000000001,,2.3968,7.409166666666667,5.426733333333333,2.2531666666666665,7.5797,5.580166666666667,1.8171,4.6095,3.1567,3.6073333333333335,6.929466666666666,6.882466666666667,4.447900000000001,2.1576666666666666,6.7417,1.5337333333333334,5.9459,5.366833333333333,3.8916666666666666,3.1542666666666666,6.878133333333333,2.9027000000000003,2.3294333333333332,1.1320666666666668,0.7415,7.247733333333333,4.103,2.4125666666666663,6.1925,2.8577,2.882433333333333,1.3012000000000001,1.4573,5.468366666666666,,6.961600000000001,4.267399999999999,1.2077333333333333,5.8782000000000005,1.1391666666666667,3.481533333333333,6.6294,7.1237,3.1766,2.4125333333333336,6.8524,6.584966666666667,6.773300000000001,5.018433333333333,6.9225666666666665,0.5135000000000001,6.938433333333333,6.776666666666667,3.6489666666666665,4.290566666666667,2.4991666666666665,0.605,3.0615333333333337,
14:00,,1.9913333333333334,0.16486666666666666,5.408366666666667,6.956266666666666,0.6496666666666667,3.7706666666666666,6.407866666666666,6.995266666666667,4.1161,4.431,6.2163666666666675,2.5577666666666667,1.2032999999999998,4.994233333333333,7.270700000000001,1.4928666666666668,6.5386,2.5434,6.042033333333333,6.7424,6.7085,6.2062333333333335,6.552266666666667,6.2929,1.7244333333333335,1.6329,3.3958999999999997,4.219233333333333,5.974566666666666,7.008066666666666,6.984133333333333,6.209066666666667,3.2507333333333337,7.021433333333333,5.962966666666667,1.5555666666666668,3.2854,4.773,6.5775,6.123966666666666,2.8686333333333334,1.7252333333333332,3.442266666666667,2.7155,7.314866666666666,2.5862666666666665,3.0082666666666666,5.6252,2.7862999999999998,3.6318333333333332,7.148266666666667,4.5343,,6.915633333333333,6.3848,6.887966666666667,6.805933333333333,5.576899999999999,1.4111333333333334,5.239000000000001,0.0,0.0,7.071,3.0411,4.208433333333334,6.327833333333333,1.5608,2.2447666666666666,6.261533333333333,4.415933333333333,6.79,6.1173,1.3377000000000001,,2.0120666666666667,7.0860666666666665,6.4184,4.673266666666667,7.039433333333333,6.481633333333334,2.2747666666666664,3.0680666666666667,3.707666666666667,4.677566666666666,5.0035,6.3383,5.9475999999999996,2.283266666666667,6.356733333333334,0.4453666666666667,5.938566666666667,5.473666666666667,4.482266666666666,2.371466666666667,6.446666666666667,3.9003,2.8369,1.0270666666666668,1.0487333333333333,6.611800000000001,4.8749666666666664,2.309266666666667,4.2592,2.2904666666666667,2.9351333333333334,1.2197666666666669,0.8171999999999999,5.555833333333334,,5.748333333333333,2.391566666666667,1.2021000000000002,6.778933333333333,0.9481666666666667,3.5128,6.7040999999999995,6.369866666666667,5.528099999999999,2.8087999999999997,4.392066666666667,6.6485,6.256966666666667,2.3168,6.4833,0.6381666666666667,6.473733333333333,6.324933333333333,2.9510333333333336,3.5525,2.306966666666667,0.6918333333333333,2.071633333333333,
14:30,6.5753,1.2661333333333333,0.059000000000000004,5.6241,6.361833333333333,0.7272,4.310666666666666,5.0563666666666665,5.3334,5.318333333333333,5.533766666666667,5.086866666666666,1.8767666666666665,1.0890666666666666,6.1436,6.7808,1.6049666666666667,6.359866666666666,3.495366666666667,6.105133333333333,6.291733333333334,5.930499999999999,6.5371,5.661866666666667,5.370633333333333,1.6412333333333333,4.026433333333333,1.0271,2.5713999999999997,6.862333333333334,2.544966666666667,6.652866666666667,5.383466666666666,1.4659333333333333,3.473,5.5941,0.4144,4.771366666666666,3.5290000000000004,6.146466666666667,5.352533333333333,1.1127,1.4174666666666667,2.5810666666666666,3.1634,6.6947,4.711200000000001,4.645033333333333,3.9896666666666665,2.4699,2.7062666666666666,6.4422,4.941999999999999,,6.4479999999999995,6.328033333333334,6.4654,6.366633333333334,5.771833333333333,1.8393000000000002,5.510666666666666,0.0,0.0,6.576966666666666,2.0109333333333335,2.840533333333333,6.5224,1.2814333333333332,2.9121,4.9024,3.6911,4.5404,6.873,1.2221333333333333,,1.1942333333333333,6.568533333333334,6.236766666666667,4.873500000000001,6.409933333333333,5.743833333333333,6.996966666666666,4.3415,3.4924666666666666,3.9215666666666666,3.629566666666667,6.171766666666667,6.0306999999999995,2.106266666666667,5.990066666666666,0.5347666666666666,6.3417,3.9085666666666667,5.851166666666667,2.5604333333333336,5.9473666666666665,6.328333333333333,4.2136000000000005,0.8728333333333332,0.7389333333333333,6.1367,5.6787,3.8006666666666664,4.2887,2.308,1.8541666666666667,1.4548333333333334,0.44653333333333334,4.154733333333334,,4.685766666666667,1.4889666666666665,1.2023333333333333,5.2276,0.7308666666666667,3.4231666666666665,4.448933333333333,6.079033333333333,4.0743,2.2267333333333337,1.8922666666666668,5.913966666666667,5.3980999999999995,2.4968333333333335,5.870033333333334,0.7973333333333333,5.868933333333334,5.3519,2.7870666666666666,3.552133333333333,3.4140666666666664,0.3858666666666667,1.4950666666666665,
15:00,6.140666666666666,1.3164333333333333,0.06986666666666667,4.3162666666666665,5.6762,0.7861333333333334,5.785200000000001,3.2629333333333337,4.340333333333334,5.411166666666667,5.626433333333334,3.2579333333333333,0.7312333333333334,0.8251333333333334,5.7821,6.1542666666666666,1.9363666666666668,5.607766666666667,2.3556666666666666,5.901466666666667,5.668,4.905833333333334,5.7362,4.7878,4.8200666666666665,2.0248,6.061166666666667,0.9007000000000001,0.49726666666666663,6.136966666666667,3.3429,6.0506,3.3926333333333334,1.3241333333333334,2.833966666666667,5.595733333333333,0.6256,2.3013,4.958266666666666,4.770966666666666,3.7580999999999998,1.8752,1.3179333333333332,2.2435666666666667,2.576733333333333,5.999333333333333,3.4103,2.9137666666666666,2.4339,2.2560333333333333,2.5068333333333332,5.5746,4.9925999999999995,,5.9162,5.366266666666666,5.928299999999999,5.861533333333333,5.116466666666667,2.5911666666666666,5.387333333333333,0.0,0.0,6.010233333333333,1.3582,1.9204333333333332,5.947433333333334,1.6956666666666667,6.848466666666667,2.1326666666666667,2.3595333333333333,3.4013,5.141266666666667,0.6913666666666667,,1.5949,5.9588,5.8984,4.293166666666666,5.894366666666667,4.055133333333333,3.1713333333333336,3.3761333333333337,2.6738333333333335,2.7312333333333334,3.9554666666666667,5.5691999999999995,5.0825,2.0350333333333332,5.220066666666667,0.15653333333333333,5.829466666666666,1.2706666666666666,5.6743,1.5517333333333334,4.529166666666667,5.892533333333334,5.147366666666667,0.5858333333333333,0.32103333333333334,6.010000000000001,1.9468666666666665,3.1601333333333335,4.6245,2.0471333333333335,2.5859333333333336,1.3445,0.5017333333333334,2.9953,,5.1378,1.2412666666666667,0.7318666666666667,2.9480999999999997,1.1154333333333333,3.2211333333333334,4.017666666666667,5.179566666666667,4.9836,4.041433333333333,3.177633333333333,5.128066666666667,2.8480333333333334,2.3620666666666663,5.101,1.0513000000000001,4.777033333333334,3.3299999999999996,1.0572666666666666,1.4947333333333332,3.3638666666666666,0.3531,0.8207333333333333,
15:30,5.3692,1.2983666666666667,0.022500000000000003,3.3756,5.154066666666667,0.8415666666666667,4.964833333333333,2.4846666666666666,4.087133333333333,4.528533333333333,5.0889,2.475,0.5668333333333333,0.5804666666666667,5.274133333333333,5.4028,1.3631333333333333,5.176833333333334,1.9895333333333334,5.3274333333333335,5.031333333333333,5.072633333333333,4.713866666666666,5.098733333333333,4.558633333333333,1.7237333333333333,5.971233333333333,0.8662,0.2921333333333333,4.5728333333333335,4.420100000000001,4.774699999999999,4.583066666666666,1.7550666666666668,2.9285666666666668,4.868133333333334,0.7753,4.929833333333334,4.3644,4.381833333333333,2.7199666666666666,2.238,0.44380000000000003,2.1849333333333334,2.3842,5.286133333333334,2.0589666666666666,1.7510000000000001,2.5348333333333333,2.1954,3.2081333333333335,3.9193000000000002,3.494666666666667,,5.175866666666667,3.7714,5.203633333333333,5.207433333333333,1.4097333333333333,2.124433333333333,5.3361,0.0,0.0,5.347833333333333,1.1356333333333335,3.7348,5.253633333333334,1.1608666666666667,4.637866666666667,0.47576666666666667,2.9330333333333334,3.1173,4.7139999999999995,0.30429999999999996,,1.3080666666666665,5.253533333333333,2.9101,3.486466666666667,5.206933333333334,2.8533666666666666,0.7012,4.9046666666666665,3.109666666666667,2.309066666666667,3.5880666666666667,4.364766666666667,2.8874666666666666,1.0079,4.4295,0.058100000000000006,5.070033333333333,0.7643,5.046866666666667,1.6448666666666665,4.0831333333333335,4.320133333333333,4.887066666666667,0.40126666666666666,0.40873333333333334,3.802633333333333,0.5673999999999999,2.2143,3.6919666666666666,0.9912666666666666,3.1914333333333333,1.3256000000000001,0.47309999999999997,3.946766666666667,,4.260833333333333,0.6990999999999999,0.5670666666666667,2.2873333333333337,0.5341333333333333,3.0155666666666665,2.884666666666667,4.2808,4.240233333333333,1.7764333333333333,1.1997333333333335,4.2349,3.4798666666666667,0.9142333333333333,4.189,0.16956666666666667,4.066666666666666,3.963933333333333,0.9192666666666667,1.1072,1.2958666666666665,0.3699,0.33193333333333336,
16:00,4.462966666666667,0.5889333333333333,0.05926666666666667,3.6196333333333333,4.303166666666667,0.47723333333333334,4.689466666666666,4.0211,2.5740666666666665,3.0370666666666666,4.2774,2.0421,0.4562333333333333,0.5640333333333333,4.312566666666667,4.562166666666667,0.7511,4.417833333333333,2.5283666666666664,4.560533333333334,4.307766666666667,3.216933333333333,4.0710999999999995,3.804666666666667,2.6208666666666667,0.6965,4.896199999999999,0.5968333333333333,0.3403333333333334,4.4603,4.463166666666667,3.8225333333333333,2.6551666666666667,2.2457,1.6063333333333332,3.9571666666666667,3.903433333333333,5.1824,4.7675,4.010233333333334,3.0318666666666667,2.4884,0.3993333333333334,1.7976666666666667,1.3280666666666667,4.5617,2.5395,1.5867,1.9163333333333334,2.2422666666666666,4.9592,2.7045000000000003,3.971866666666666,,4.414133333333334,4.387933333333334,4.429433333333334,4.397333333333333,1.3794,1.7256666666666667,4.4821,0.0,0.0,4.5569,0.8674666666666667,0.4465333333333333,4.056233333333333,1.0873333333333333,3.3664666666666667,0.05143333333333334,4.701,5.1727333333333325,4.6273333333333335,0.4627,,0.9149333333333334,4.3563,2.0895333333333332,1.7828666666666668,4.251166666666666,1.6193666666666668,4.0075666666666665,2.527333333333333,2.1605333333333334,4.125666666666667,3.396266666666667,2.3775,0.7439,0.5474333333333334,3.5125333333333333,0.18889999999999998,4.138,0.9698333333333333,3.7139666666666664,1.3515000000000001,3.8823999999999996,1.6163999999999998,1.0861666666666667,0.29,1.2082000000000002,1.8680999999999999,0.14049999999999999,1.365,1.7985,0.43083333333333335,1.8827,1.0396666666666667,0.34659999999999996,3.3350333333333335,,3.3291,0.9752666666666666,0.46013333333333334,2.742033333333333,0.24613333333333334,2.0656666666666665,1.8593666666666666,1.7170999999999998,3.2255333333333334,0.47453333333333336,2.3595333333333333,3.4116,3.409566666666666,0.6954333333333333,3.1379333333333337,0.17493333333333333,2.9630666666666667,2.7749666666666664,1.0589666666666666,0.6201666666666666,0.7325,0.16670000000000001,0.22493333333333335,
16:30,3.478466666666667,0.8379,0.018766666666666668,2.3483666666666663,2.694733333333333,0.33826666666666666,2.5516666666666667,3.8297000000000003,2.0038,1.5030666666666666,2.9468,1.2755,0.3439,0.6637000000000001,3.381066666666667,3.6467666666666667,0.3645333333333333,3.5559000000000003,0.7595666666666666,3.7034333333333334,3.4805333333333333,3.2789333333333333,3.1763,3.4198999999999997,2.6975666666666664,0.7315666666666666,4.010933333333333,0.6244333333333334,0.4399666666666667,3.7379666666666664,3.821366666666667,2.618933333333333,2.9257333333333335,3.095266666666667,0.8561333333333334,2.2502333333333335,1.6405666666666667,3.6302000000000003,3.5428,2.4959,2.343366666666667,1.1464,0.2729,1.4156,0.9095666666666666,3.8389666666666664,3.876433333333333,0.9159333333333334,1.8004333333333333,1.8352,3.5119333333333334,2.803433333333333,3.9892333333333334,,3.478333333333333,3.234666666666667,3.5124666666666666,3.5041333333333333,1.032,2.3404666666666665,3.6110666666666664,0.0,0.0,3.6628,0.9642333333333333,1.0856999999999999,2.3735,1.0630666666666666,1.7368999999999999,0.11156666666666666,3.1704999999999997,4.0885,3.6018333333333334,0.3477,,0.3938666666666667,3.433666666666667,1.9819666666666669,1.8008333333333333,2.7437666666666667,1.7246,3.0872,1.0344,2.7997,2.329133333333333,2.000366666666667,2.5545666666666667,1.3896000000000002,0.34376666666666666,1.4089666666666667,0.43493333333333334,3.1595333333333335,2.0481333333333334,3.0352666666666663,0.7221333333333334,2.0027333333333335,1.2160666666666666,0.7415666666666667,0.3417,0.6722666666666667,2.8355,0.3413333333333333,1.7865666666666666,0.6003666666666666,0.3143,0.7535333333333334,0.6156,0.3214666666666667,2.320333333333333,,2.3313333333333333,1.2813333333333332,0.41136666666666666,2.4601333333333333,0.103,2.4028,0.7216666666666666,1.2131666666666667,2.4190666666666667,0.43846666666666667,2.0696,2.2286,1.9061,0.43683333333333335,1.9762,0.005233333333333334,1.7787333333333335,1.1139333333333332,0.29153333333333337,0.18136666666666665,0.39189999999999997,0.08716666666666667,0.9285666666666667,
17:00,2.5020000000000002,0.37923333333333337,0.0089,2.076,1.7707666666666666,0.2029,2.2676333333333334,2.0943666666666667,1.5923,1.5516333333333334,1.7080666666666666,0.9801,0.3022,0.7048,2.5572999999999997,2.666533333333333,0.3053666666666667,1.7880666666666665,0.44299999999999995,2.7539000000000002,2.528766666666667,2.3688000000000002,2.169366666666667,2.9384,1.9981666666666666,0.8252333333333334,2.8532,0.25326666666666664,0.18326666666666666,2.8171000000000004,2.7625333333333333,2.1858,1.9363333333333332,1.4967333333333335,0.5525,2.245833333333333,0.5467333333333334,2.6448666666666667,2.4207666666666667,1.4464666666666666,1.2413999999999998,1.3580333333333334,0.3229666666666667,1.2316333333333334,0.6485666666666667,2.6367333333333334,1.5383,0.4158666666666667,1.1414,1.2890333333333333,3.2106666666666666,2.036366666666667,2.8573666666666666,,2.615466666666667,2.5567333333333333,2.5574333333333334,1.9003333333333332,0.8766333333333333,1.1846333333333334,2.5925000000000002,0.0,0.0,1.7551666666666668,0.5288333333333334,0.6413333333333333,0.30893333333333334,0.7495333333333334,0.9353666666666667,0.6581666666666667,1.1726666666666667,2.5768333333333335,1.9613,0.21516666666666667,,0.392,2.2487333333333335,1.0151333333333334,1.377,1.5557666666666667,0.9056333333333334,2.2365333333333335,0.8775,1.4584333333333332,2.7714333333333334,0.7516999999999999,2.2669333333333332,0.4689666666666667,0.17096666666666666,0.08096666666666666,1.4087333333333334,1.7783666666666667,1.1947666666666668,1.9319,0.5724,1.1477666666666666,0.7550666666666667,1.3194666666666668,0.19653333333333334,0.08413333333333334,1.7105333333333335,0.21283333333333332,0.7293000000000001,0.7079333333333333,0.044333333333333336,0.3625,0.159,0.09876666666666667,1.2097333333333333,,1.2731999999999999,0.36946666666666667,0.1263,0.4596666666666667,0.054766666666666665,1.2834666666666665,0.42110000000000003,1.0890333333333333,0.9731000000000001,0.16840000000000002,0.9931,1.0366,0.7658666666666666,0.1168,0.7555,0.022266666666666667,0.6270666666666667,0.5280333333333334,0.047900000000000005,0.0434,0.10200000000000001,0.023966666666666667,0.30763333333333337,
17:30,1.3512666666666666,0.16036666666666666,0.006733333333333333,1.5511333333333333,1.3493,0.33059999999999995,1.9384333333333332,1.9022333333333334,0.9855333333333333,1.0251,1.0393333333333332,0.5774,0.16816666666666666,0.6685333333333333,1.8518000000000001,1.6063333333333332,0.2501,1.4284333333333334,0.20086666666666667,1.7713333333333334,1.6319333333333332,1.4717666666666667,1.5274,1.8976333333333335,1.136,0.3813666666666667,1.6244666666666667,0.2659333333333333,0.21013333333333334,1.8045,1.8081666666666665,1.4982333333333335,1.9236333333333335,0.9928333333333333,0.32206666666666667,1.3905,0.3144666666666667,1.7076666666666667,1.3012000000000001,1.3643333333333334,0.6034,1.7037,0.38816666666666666,0.5695333333333333,0.6386000000000001,1.8246666666666667,0.44303333333333333,0.4912,0.7513666666666666,0.9551,2.2308333333333334,1.8965333333333334,1.7611999999999999,,1.7175666666666667,1.8021,1.4973666666666667,0.11460000000000001,0.5751000000000001,0.7290333333333333,1.6429,0.0,0.0,1.4108666666666667,0.1671,0.23956666666666668,0.2905,0.3593,0.29946666666666666,0.6989666666666667,1.0324333333333333,0.4562666666666667,0.8912,0.0875,,0.3896,0.8631333333333333,1.2449000000000001,0.9867333333333334,1.1193,0.5731,1.2546333333333335,0.4578666666666667,0.8140666666666667,1.0801,0.43350000000000005,1.3976333333333335,0.3552,0.0945,0.036833333333333336,0.4736,0.9707666666666667,0.7069,0.7466666666666666,0.1424,0.4653333333333334,0.3872666666666667,0.5887333333333333,0.029066666666666668,0.10379999999999999,0.41046666666666665,0.07816666666666668,0.35810000000000003,0.29460000000000003,0.015633333333333332,0.1893,0.0828,0.06643333333333333,0.2572,,0.1908,0.25033333333333335,0.0109,0.08983333333333333,0.015300000000000001,0.3234,0.1037,0.1167,0.0894,0.0289,0.13903333333333334,0.1137,0.06739999999999999,0.0245,0.028333333333333332,0.0022,0.028833333333333332,0.0089,0.00023333333333333333,0.0,0.002766666666666667,0.0,0.007033333333333333,
