,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
11:30,,1.6805666666666668,1.0118333333333334,5.2739,4.072933333333333,2.2903333333333333,5.259266666666666,4.9708,5.486366666666667,5.3655333333333335,3.0940333333333334,5.4107,5.214366666666667,1.5581333333333334,3.820666666666667,3.9775,1.2573333333333332,4.7725,4.341933333333333,4.029933333333333,3.9862666666666664,4.729566666666667,5.348,4.0178,4.457933333333333,2.0940333333333334,1.5437333333333332,5.239166666666667,4.370133333333333,4.2049666666666665,4.6566,5.4383,4.5201,5.043433333333334,4.544733333333334,4.269033333333334,3.825133333333333,5.051933333333333,4.974933333333333,4.913366666666667,4.9877,4.7195,0.998,0.7107666666666667,1.3621666666666667,4.827733333333333,1.1656,1.7384333333333333,5.340533333333334,3.190366666666667,5.3891,5.382133333333333,5.670066666666667,,4.4896666666666665,3.5810000000000004,3.815166666666667,3.7948666666666666,5.088833333333333,3.6208,3.7944,3.7645,5.0813,4.8316333333333334,5.2898,3.2293666666666665,5.4413,1.6681333333333335,1.5074,1.3705,3.806166666666667,5.412066666666666,4.355099999999999,4.185966666666667,2.6491333333333333,2.015433333333333,3.8882,5.0774,2.118333333333333,2.656766666666667,4.012866666666667,4.562566666666667,2.3042000000000002,3.7578666666666667,3.1444666666666667,3.9630333333333336,5.7984333333333336,3.9989333333333335,1.1663999999999999,2.8800666666666666,2.5863,5.4046,1.9816666666666667,2.2301333333333333,1.1917333333333333,5.292766666666666,3.8975333333333335,5.0512999999999995,0.4847666666666666,2.9198666666666666,4.171033333333333,5.428233333333334,2.6516,4.8688666666666665,3.1748666666666665,5.0651,1.3247666666666666,0.9013666666666666,2.9505666666666666,3.289433333333333,5.3964,2.8408666666666664,0.4952,5.4609,3.0916,2.094066666666667,4.566433333333333,4.761733333333334,5.135866666666667,2.2509666666666663,5.257666666666666,4.685866666666667,5.458266666666666,1.3894666666666666,4.736,1.9231,4.913333333333333,4.4884,4.213433333333333,4.394466666666667,4.1094333333333335,0.9480666666666667,4.073533333333334,
12:00,6.062722222222223,1.8780000000000001,0.8301999999999999,4.1161666666666665,5.3976,1.6471333333333333,4.143766666666667,5.3801,5.5024999999999995,5.487366666666667,2.946266666666667,5.463866666666666,5.1298,2.2198333333333333,4.2805,4.6139,2.3834333333333335,5.168833333333334,5.5592999999999995,5.276333333333333,5.4352,4.5723666666666665,5.403533333333333,4.8823,3.8632,3.4045,1.2979666666666667,4.494133333333334,4.6701999999999995,4.3422,5.284366666666667,5.418466666666666,4.637833333333333,3.5624333333333333,3.6182999999999996,5.0272,4.7635,5.0969999999999995,2.7472,3.472866666666667,3.7164333333333333,5.2340333333333335,1.4125333333333332,0.48033333333333333,1.3491666666666666,4.969633333333333,1.3452333333333333,2.528766666666667,5.390199999999999,4.841966666666667,5.0735,5.3899333333333335,3.7617333333333334,,4.580699999999999,3.2240666666666664,4.873266666666667,3.620166666666667,4.004666666666667,3.0296000000000003,4.457233333333334,3.9503666666666666,4.1165666666666665,5.258166666666667,4.2508,4.2925,5.487033333333333,1.1069666666666664,2.189133333333333,3.1503,2.723,5.440966666666666,5.110266666666666,1.9693,5.596166666666666,2.708966666666667,4.6985,4.692666666666667,2.6412666666666667,3.7725333333333335,4.7016333333333336,5.311733333333334,2.7059333333333333,4.6537,4.0515,5.2629,3.9858333333333333,3.7647333333333335,1.3675,3.3876333333333335,0.6409666666666667,5.398466666666667,2.5015,1.7964333333333333,1.6784333333333334,4.193133333333333,3.2025,4.394933333333333,0.9975666666666666,1.5317,5.225533333333333,4.036866666666667,2.5756,3.472,3.0132,5.516666666666667,1.6126333333333334,0.39763333333333334,2.9994333333333336,3.3757,5.021133333333333,4.350633333333334,1.3776000000000002,5.454433333333333,2.1972666666666667,2.3864666666666663,4.625299999999999,5.100366666666667,5.045833333333333,2.2507666666666664,5.4311,5.272033333333334,5.490666666666667,2.4622666666666664,5.3552333333333335,1.1229333333333333,5.445233333333333,5.111533333333333,5.0492,5.1195,5.616233333333333,1.1914666666666667,5.174833333333334,
12:30,3.7566333333333333,2.5745,1.1722666666666666,4.108133333333333,4.007933333333333,1.9915666666666667,2.6696,5.442833333333334,5.498566666666666,5.4627,4.564233333333333,5.476699999999999,4.9089,1.3672666666666666,5.2877,4.992766666666666,2.5738666666666665,5.063666666666666,4.492366666666666,4.0539000000000005,3.679466666666667,4.979866666666667,3.9089666666666667,4.679066666666667,4.963766666666667,3.0037000000000003,0.9539000000000001,4.894266666666667,5.017733333333334,4.424633333333333,5.262966666666667,4.0132666666666665,4.674966666666666,5.247133333333333,4.1524,4.447066666666667,4.860133333333334,3.8490666666666664,2.2530666666666668,4.613866666666667,4.7061,3.7355333333333336,1.0309333333333333,0.5298,1.8903333333333334,5.452566666666667,1.1686666666666667,0.8894333333333333,4.9158,5.294566666666666,5.064866666666666,4.026033333333333,4.1527,,3.7308000000000003,4.758733333333334,4.690566666666667,4.335533333333333,3.8413,5.021866666666667,4.7424333333333335,3.5650666666666666,4.1112,5.133466666666666,3.957333333333333,4.227133333333334,3.8643333333333336,1.3693666666666668,1.7430666666666668,3.1258333333333335,3.5193333333333334,5.118766666666667,4.640666666666666,1.2315333333333334,5.279966666666667,3.0971666666666664,4.743966666666666,5.092133333333334,3.3361666666666663,2.9698333333333333,4.864633333333333,4.1329,4.183166666666667,3.7377,5.220366666666666,4.0451,3.9852666666666665,3.2290666666666668,1.7395333333333334,5.622533333333333,1.1710333333333334,4.3126,4.058,1.834,1.4616333333333336,3.7425,2.4334666666666664,4.991566666666667,1.8197,1.9951666666666668,5.4162,5.138466666666667,2.5121333333333333,4.488133333333334,3.566733333333333,4.7403,0.8252333333333334,0.7853999999999999,2.4703999999999997,1.7989333333333333,4.526466666666667,2.202733333333333,1.8461999999999998,5.4434,1.4548666666666668,3.3908666666666667,5.3688666666666665,5.2169,4.9507666666666665,1.5263333333333333,5.435266666666666,5.303166666666667,5.488466666666667,3.1548666666666665,5.421433333333334,1.2148,5.4515666666666664,5.1901,5.149166666666667,4.1634,4.140733333333333,1.9439,4.0896,
13:00,5.482,3.568566666666667,0.8211999999999999,3.8213666666666666,4.190466666666667,1.7746,1.5594333333333334,4.429666666666667,5.413333333333333,5.391733333333334,5.654733333333334,5.109266666666667,5.2235000000000005,1.3695,5.148666666666667,5.229633333333334,2.1236333333333333,3.7785333333333333,4.496300000000001,5.4383,4.9584,5.504566666666666,5.5576333333333325,4.894833333333334,3.9575,1.5170333333333332,0.9819333333333333,4.922466666666667,2.8362,4.3927000000000005,4.655166666666667,4.1713,3.778433333333333,1.9286999999999999,4.560233333333333,3.2022666666666666,3.4355666666666664,3.7480666666666664,3.021333333333333,2.7142,4.341366666666667,3.4885333333333337,0.92,2.197666666666667,2.4409,5.446366666666666,0.9005,1.2892000000000001,3.992566666666667,4.5344999999999995,5.181966666666667,4.5351,5.192166666666666,,3.7160333333333333,3.5871666666666666,3.792666666666667,4.588033333333333,3.202733333333333,4.204633333333333,3.8401,4.016466666666667,3.4648666666666665,4.0898666666666665,2.485133333333333,4.696066666666667,4.018866666666667,1.7787666666666666,4.612433333333333,5.639033333333333,4.3861,3.455233333333333,4.673733333333333,1.1213666666666666,3.8041666666666667,2.2046,5.416666666666667,5.092833333333333,2.906766666666667,5.739633333333333,3.4078,4.8225999999999996,3.7757666666666667,3.1740333333333335,3.6972,3.690033333333333,3.6120666666666663,5.218233333333333,1.3472666666666666,5.2883000000000004,1.2497333333333331,4.8267,5.850866666666667,5.917199999999999,1.6950666666666665,5.562,3.7768,3.8781666666666665,1.7391666666666665,1.9692333333333332,3.6823333333333332,4.815966666666666,3.5834333333333332,3.8085999999999998,4.000333333333334,2.141,0.9083666666666667,1.4747333333333332,2.7495,4.931533333333333,3.651733333333333,2.6152,1.2659333333333334,5.2016,0.8697333333333332,2.2012333333333336,3.3773,4.510766666666667,3.3076999999999996,3.0925333333333334,5.428866666666667,5.3153999999999995,5.4924333333333335,5.2843,5.460166666666667,1.2449666666666666,5.349933333333333,5.468,4.461133333333334,2.2590333333333334,1.2868333333333333,1.0673666666666668,3.331733333333333,
13:30,5.428666666666667,2.140633333333333,0.9667333333333333,5.061733333333334,5.5758,0.5798000000000001,2.781066666666667,4.300866666666667,4.6269,4.861666666666666,5.2116999999999996,4.457133333333333,4.684866666666666,1.0905,5.337533333333334,5.388566666666667,1.7309333333333332,4.997066666666667,3.3266666666666667,3.9779333333333335,4.2668333333333335,4.843533333333334,3.972266666666667,5.3255,3.6021666666666667,1.3818,1.2982666666666667,5.260366666666667,3.1988333333333334,4.203533333333334,3.7793,5.260066666666666,5.097966666666666,3.4535666666666667,4.924133333333333,4.459766666666667,4.541066666666667,4.089566666666666,4.610366666666667,5.369033333333333,4.4632000000000005,4.6851666666666665,1.0482,1.2387666666666666,1.9366333333333332,5.4331,1.0984666666666667,1.7681333333333333,3.743466666666667,2.8225333333333333,3.7502333333333335,4.9543,3.7146666666666666,,3.6111,4.970933333333334,3.609366666666667,4.330633333333334,4.306333333333333,2.0279333333333334,3.9726333333333335,4.350466666666667,4.858033333333334,4.005366666666666,2.5774666666666666,3.9027666666666665,5.181333333333333,1.4367333333333332,3.9082333333333334,4.364366666666667,4.8605,5.3440666666666665,4.007266666666667,1.4522666666666666,4.483666666666666,2.1374666666666666,3.444,3.6855333333333333,2.6147666666666667,5.4361,5.237033333333333,1.9168999999999998,4.213766666666666,4.801166666666666,3.1508666666666665,5.209133333333333,3.8010666666666664,2.4274666666666667,0.962,4.720233333333334,2.4341,5.072766666666666,4.0125,5.2691333333333334,2.0733,4.172466666666667,5.2103,4.3257,1.0494999999999999,1.3717000000000001,5.542666666666666,4.747866666666667,2.4505333333333335,2.5193999999999996,2.4162000000000003,2.2370333333333337,0.8636333333333333,1.1501666666666668,5.623066666666667,4.7166,3.946466666666667,2.6434,1.0625666666666667,5.2237,0.8830666666666667,5.087633333333333,4.975099999999999,4.138833333333333,2.6884333333333337,2.1458333333333335,4.025733333333333,5.4463,3.7094333333333336,4.4766666666666675,5.4697000000000005,0.6304333333333333,5.467666666666667,5.459766666666667,4.5907333333333336,3.731666666666667,1.0994666666666668,0.6693666666666667,4.620733333333334,
14:00,5.473233333333334,2.0821,0.26713333333333333,4.869533333333334,5.484333333333334,0.5992333333333334,4.4461,4.902566666666667,5.280566666666667,4.254833333333333,4.069100000000001,5.4318,2.1500666666666666,1.2091999999999998,4.921833333333334,5.099466666666667,1.6439666666666668,2.4131428571428573,2.8017666666666665,3.580766666666667,4.417599999999999,5.2018,5.342,4.355166666666666,4.386166666666667,1.8491,2.3988666666666663,3.387066666666667,4.025366666666667,5.4106000000000005,2.284966666666667,4.0087,5.053933333333333,2.7334666666666667,2.453866666666667,5.202466666666667,0.9028666666666667,3.5008666666666666,4.7123333333333335,3.7867,4.153533333333333,0.6564666666666666,1.4822666666666668,1.4664,1.6389666666666665,3.6515,1.0643666666666667,3.2845999999999997,4.100133333333334,2.8737,3.1500666666666666,3.797566666666667,4.298466666666667,,4.521566666666667,3.6416666666666666,3.8127666666666666,3.8183000000000002,3.6837999999999997,1.7354333333333334,4.636766666666667,4.1481,4.774699999999999,3.6564666666666668,2.030933333333333,4.2876,3.6810666666666667,1.6680666666666668,4.1882,4.706966666666667,3.730033333333333,4.2781666666666665,4.505333333333334,1.6144333333333334,2.8607,2.204133333333333,5.834466666666667,5.159533333333333,3.8168333333333333,5.078166666666666,3.8096,3.2981,5.0332333333333334,3.0413,4.7959000000000005,4.9713666666666665,4.370966666666666,4.004866666666667,1.0909,3.7083999999999997,0.3981333333333333,4.689966666666667,4.887633333333333,4.731533333333333,1.5811,3.7174,3.7515,4.3849,1.4011,0.9304,4.014866666666666,3.3011666666666666,2.7253333333333334,2.2431,1.5856,2.4246,1.1633666666666669,0.6089333333333333,4.943466666666667,4.316466666666667,4.217033333333333,1.3219666666666667,1.6875,5.2619,0.7165666666666667,5.3138,5.455733333333333,4.476266666666667,5.223566666666667,2.0976,5.3962666666666665,4.5312,5.809966666666667,3.3561666666666667,5.090199999999999,0.5891,4.0098,3.6465,3.0039333333333333,4.443833333333333,4.803299999999999,0.5876666666666667,4.632533333333333,
14:30,5.496766666666667,1.3090000000000002,0.0712,4.453233333333333,5.502833333333333,0.5336666666666667,5.649166666666667,4.389799999999999,4.835233333333333,5.058033333333333,4.9031666666666665,3.6048,1.3933333333333333,1.1470999999999998,5.378066666666667,5.241633333333334,1.9741,0.6278,3.267333333333333,5.7634,4.5907,4.886933333333333,4.3281,4.756166666666667,3.5949,1.7427,5.2918666666666665,0.8747333333333334,1.4224333333333334,3.6576,1.7294333333333334,4.837533333333334,3.0957333333333334,1.6858666666666666,3.8379666666666665,5.228933333333333,0.5612333333333334,4.6824,4.510000000000001,3.1197,4.047266666666667,0.7348666666666667,1.6537,1.8065666666666667,1.7723666666666666,4.787766666666667,1.6299666666666668,4.1037,3.1497333333333333,2.647266666666667,2.8371666666666666,3.791033333333333,4.8115,,4.310733333333333,3.8425333333333334,3.6057333333333332,3.5242,4.1606,2.4924666666666666,3.8426666666666667,4.143366666666667,3.8330333333333333,5.1199,1.9444333333333332,4.351133333333333,3.7989,1.8287,3.981933333333333,2.5119,2.9426,3.7234,3.892233333333333,1.0155666666666667,4.4766666666666675,1.3209666666666666,3.814533333333333,4.9237,3.5418000000000003,4.3591,3.3397666666666668,5.353233333333334,2.932166666666667,4.208,2.802833333333333,3.891566666666667,4.1108,4.1909,0.8305666666666667,4.733666666666666,0.2815333333333333,3.3363666666666663,2.9244,3.9676666666666667,1.3677,3.6234333333333333,3.6854999999999998,4.311833333333333,1.0556666666666665,0.8545,3.7789333333333333,4.2508333333333335,4.350833333333333,5.265433333333333,1.3933666666666666,2.0692333333333335,1.3019,0.5589666666666666,5.2427,1.6726333333333334,5.063599999999999,1.1708,1.2629333333333332,4.934566666666667,0.5755,3.8607333333333336,3.3874333333333335,4.324833333333333,4.814366666666667,1.6913666666666667,3.9171,4.8861,3.538933333333333,2.1711666666666667,4.323033333333333,0.7108666666666666,5.410966666666667,5.282166666666667,2.8554666666666666,2.941866666666667,4.666266666666667,0.46606666666666663,2.6477666666666666,
15:00,5.4973,1.2037,0.08573333333333334,3.7566,5.4847,0.49006666666666665,3.9662333333333333,3.9489333333333336,4.524133333333333,5.3418,5.452466666666667,3.6264,0.5428666666666667,0.8615333333333334,5.391,5.226500000000001,1.9736,0.0,1.7708666666666666,3.8997666666666664,4.277566666666667,3.7796666666666665,4.4077,5.2842,4.432366666666667,2.0223333333333335,4.6379,0.6571333333333332,0.2649666666666667,5.615633333333333,1.6058333333333332,4.450666666666667,4.246866666666667,1.3933,3.4755,3.7025333333333337,1.6568333333333334,3.7166333333333332,4.7372000000000005,4.649966666666667,2.8111666666666664,1.8025333333333333,0.9920333333333333,2.246566666666667,1.8137666666666665,4.722833333333333,1.2284333333333335,2.7882333333333333,2.5571333333333333,2.2117999999999998,3.821066666666667,5.152266666666667,3.7237333333333336,,4.234266666666667,3.8847333333333336,3.4083666666666668,3.6628,4.2456000000000005,3.1927333333333334,3.485133333333333,3.7079,3.7610333333333332,4.0132,1.1630333333333334,3.8673333333333333,4.707233333333334,1.4242666666666668,5.026166666666667,2.2008666666666667,3.246666666666667,4.171333333333333,4.430933333333333,0.5104000000000001,2.885,1.8236333333333334,4.1206,4.634133333333334,3.7978,4.738933333333334,3.133966666666667,1.0661333333333334,2.0722333333333336,3.7608,4.0292,3.6975333333333333,3.018666666666667,3.4141,0.6910000000000001,3.4854333333333334,0.08180000000000001,4.6661,1.3650333333333333,5.197066666666667,0.7966333333333334,4.536033333333333,3.8472,3.668766666666667,0.5854,0.4224333333333333,4.67,1.2369333333333332,2.3182,4.148066666666667,1.3563666666666667,2.9470666666666663,1.1583666666666665,0.3890333333333333,5.351566666666667,1.3153666666666666,3.6307,1.1242666666666667,0.7740333333333334,2.8744333333333336,1.0422,4.899066666666667,4.1401666666666666,4.109066666666667,3.0971333333333333,1.7830000000000001,3.6238333333333332,3.6433000000000004,3.3731333333333335,1.4738333333333336,3.6123,0.7515666666666667,3.750633333333333,3.7766666666666664,0.8913333333333334,1.5504,1.6789333333333334,0.23156666666666667,1.0531333333333335,
15:30,5.4516333333333336,1.4719333333333333,0.019133333333333332,2.5360666666666662,5.340466666666667,0.4412333333333333,2.5959333333333334,3.9341999999999997,4.332366666666667,5.059466666666666,5.292666666666666,2.5976,0.4637,0.7775,5.371066666666667,5.3008999999999995,1.4061666666666668,4.8270333333333335,2.2975333333333334,4.7647,3.6467666666666667,3.473466666666667,4.7696,3.4826,4.495866666666667,1.3591333333333333,3.3406333333333333,0.5033333333333333,0.3720666666666667,3.6064999999999996,1.3291666666666666,5.0402,5.156000000000001,2.3014666666666668,3.1765333333333334,5.3719,1.5853,1.9655666666666667,4.180400000000001,3.469533333333333,2.3151333333333333,2.0958666666666668,0.513,2.4373666666666667,1.0805666666666667,4.0049,1.3096333333333334,1.5276666666666665,2.1500666666666666,2.2000333333333333,5.4585333333333335,4.8972,4.860433333333333,,3.5555333333333334,3.518666666666667,4.338666666666667,3.2947333333333333,1.6014333333333333,4.9787333333333335,3.3178,3.3185999999999996,3.4566666666666666,3.3455,0.782,0.5915,4.3448,1.3717000000000001,3.7953333333333332,0.39726666666666666,4.234133333333333,3.4709,5.016866666666667,0.2808333333333334,5.1848,1.2376333333333334,4.185833333333333,4.175533333333333,2.0332333333333334,4.1256,1.9905666666666666,0.7728666666666667,4.4473,3.1876,2.9721333333333333,3.709033333333333,3.5122666666666666,1.8799666666666668,0.5151666666666667,4.758966666666667,0.05593333333333333,5.1693999999999996,0.9344666666666667,2.8108333333333335,0.4371333333333334,3.2782666666666667,2.4078,4.1141,0.3516,0.5398,3.9147666666666665,0.5268666666666667,1.8072666666666668,3.9290666666666665,0.9540666666666666,3.3120333333333334,1.026,0.4363,3.497333333333333,1.7227999999999999,4.895366666666666,0.7401333333333333,0.4870333333333334,2.5262000000000002,0.4799333333333333,3.035266666666667,3.047766666666667,2.158866666666667,4.475466666666667,0.8589333333333333,4.777033333333334,4.997033333333333,4.004866666666667,0.9020666666666667,4.799166666666666,0.09616666666666666,4.6209333333333324,4.379533333333333,0.7764333333333333,1.0014999999999998,1.9783,0.18863333333333332,0.39966666666666667,
16:00,5.088733333333334,0.6487999999999999,0.034166666666666665,3.0784666666666665,4.8558,0.6165333333333333,1.9667333333333334,4.761799999999999,2.9366666666666665,3.6392,4.5944666666666665,1.9598,0.5998,0.6235999999999999,4.784066666666666,4.208433333333334,0.6511666666666667,4.644466666666667,3.2557666666666667,5.097433333333333,4.9568,4.026366666666666,4.039833333333333,4.2272,4.7992,0.6722333333333333,4.839833333333333,0.6626666666666666,0.6223666666666666,4.6748,1.8565,2.4896666666666665,4.303545454545454,1.9275333333333333,1.3266,3.2369333333333334,2.8725666666666663,2.4488,3.978266666666667,4.636233333333333,2.9018,1.0701666666666665,0.47159999999999996,1.8775333333333333,0.8566666666666667,5.006333333333333,1.3094999999999999,1.2135666666666667,2.4504,2.1031,4.959066666666667,4.6926,3.2212,,4.998066666666667,4.836766666666667,4.175566666666667,5.0321,1.4845333333333335,2.1147,5.117466666666667,5.004266666666667,5.201666666666667,4.8616,0.5142333333333333,1.142,3.2781666666666665,1.2712666666666665,3.247133333333333,0.039066666666666666,4.523833333333333,5.350833333333333,3.305066666666667,0.23450000000000001,3.3530333333333333,0.8361,3.2098333333333335,2.5400666666666667,2.6579333333333333,4.8488,1.9119333333333335,4.0288,4.670933333333333,4.709733333333333,4.783,2.0782666666666665,2.9662333333333333,0.9428333333333333,0.4506,4.2088,0.12753333333333333,4.8942,1.2782666666666667,3.8529,0.52,4.318266666666667,3.6741,4.725866666666667,0.3663666666666667,0.5905333333333334,3.6970666666666667,0.1705,1.2980333333333334,1.7309333333333332,0.45916666666666667,1.2781333333333333,0.7061,0.32913333333333333,3.7283,1.4822,4.001533333333334,0.9799666666666667,0.4075333333333333,3.2868333333333335,0.3305666666666667,2.0189333333333335,1.3215333333333334,1.2224666666666666,2.9968999999999997,0.5143666666666667,3.8234666666666666,4.017533333333334,3.8818333333333332,0.7633,3.7732666666666668,0.09343333333333333,3.5441999999999996,3.3223333333333334,0.7703333333333333,0.5678,0.5837333333333333,0.0981,0.3480666666666667,
16:30,4.1054,1.0862333333333334,0.018433333333333336,4.952533333333333,3.1665,0.3519,0.9438333333333334,4.231333333333334,2.3522000000000003,2.0743,2.9605,1.3302333333333334,0.3299666666666667,0.6613666666666667,3.4964,3.1669,0.43326666666666663,3.877533333333333,0.8733666666666667,4.458200000000001,4.1235333333333335,4.1254333333333335,3.334566666666667,4.160633333333333,3.0882333333333336,0.5685666666666668,3.0994,0.8071333333333333,0.6707666666666667,4.539266666666666,3.9163333333333337,3.0664333333333333,,2.9993666666666665,0.7539,3.6319666666666666,1.2928,2.157766666666667,3.2043666666666666,3.0144666666666664,3.1471666666666667,2.502133333333333,0.38699999999999996,1.0202666666666667,0.6963,4.469033333333333,1.7343666666666666,0.7754666666666666,1.95,1.7193,4.2007666666666665,4.572433333333334,4.553133333333333,,4.237733333333334,4.002966666666667,4.255966666666667,4.1429,1.1708,1.9662666666666666,4.309366666666667,4.232266666666667,4.494666666666666,4.5135,0.5973,0.7969,4.0527,1.3080666666666665,3.5870333333333333,0.17309999999999998,4.542166666666666,2.418633333333333,4.373500000000001,0.34453333333333336,2.7612666666666663,0.46203333333333335,2.9203666666666668,2.932466666666667,2.1569333333333334,2.978,2.5202666666666667,4.0641,3.3057333333333334,2.480566666666667,3.9864333333333333,1.8477666666666666,3.5308333333333333,1.4458,0.28950000000000004,1.2734666666666667,0.8078000000000001,3.3924000000000003,2.394233333333333,3.7005333333333335,0.2139666666666667,2.088233333333333,2.5996666666666663,4.362533333333333,0.3538,0.21873333333333334,2.2063333333333333,0.34193333333333337,1.0731666666666666,0.8346666666666667,0.4159333333333333,0.3038666666666667,0.5601666666666667,0.3016666666666667,3.0616666666666665,0.8175,2.331233333333333,0.8836999999999999,0.3142,2.358166666666667,0.11136666666666667,2.6234333333333333,0.7484999999999999,0.6409333333333332,1.1135333333333333,0.4859,2.7208666666666668,2.7390666666666665,2.232666666666667,0.6733666666666667,2.3316666666666666,0.0043,2.0250666666666666,1.1726333333333334,0.26103333333333334,0.20076666666666665,0.2779666666666667,0.062433333333333334,0.9041,
17:00,3.0063,0.3099,0.0051333333333333335,1.6388333333333334,2.0460666666666665,0.08570000000000001,2.1347666666666667,1.5301,1.8933,2.619266666666667,1.4057,0.9894999999999999,0.31529999999999997,0.6139666666666667,3.1988666666666665,1.6515,0.2687666666666667,1.5277666666666667,0.5208,3.604233333333333,3.2701333333333333,2.5431666666666666,1.5915,3.6013666666666664,1.918,0.6902333333333334,3.1381333333333337,0.2952,0.20256666666666667,2.3646000000000003,3.5175,2.794233333333333,,1.0589,0.5334,2.7384666666666666,0.41659999999999997,3.2134666666666667,1.8438666666666668,2.1517,1.1373666666666666,1.6645,0.3529666666666667,0.6613333333333333,0.5321333333333333,3.5300333333333334,1.5288666666666666,0.3043666666666667,1.0850666666666666,1.2827666666666666,3.8828,3.547633333333333,3.5539,,2.2735333333333334,2.8731,2.2921,1.3168666666666666,1.1151000000000002,1.1463666666666665,3.3964333333333334,3.3344,3.515133333333333,3.380533333333333,0.47706666666666664,0.4517666666666667,1.3699333333333332,0.8822333333333333,2.3246333333333333,0.7959333333333334,4.1487,2.007833333333333,3.194733333333333,0.21986666666666668,0.8447,0.4448,2.691866666666667,1.7187333333333332,1.1391666666666667,1.3997,0.9838666666666666,2.992033333333333,1.0227666666666666,1.931,2.7548000000000004,0.8891333333333333,2.882366666666667,0.5877666666666667,0.11516666666666667,0.054266666666666664,1.2839333333333334,1.9329333333333334,1.5685,2.0024333333333333,0.08373333333333334,1.1422333333333334,1.5192666666666668,2.5426,0.09213333333333333,0.0678,1.9351999999999998,0.22863333333333333,0.7597666666666666,0.5487666666666667,0.04513333333333334,0.18406666666666668,0.09703333333333333,0.0905,1.6381666666666668,0.43079999999999996,1.5163666666666666,0.3924333333333333,0.09673333333333334,0.48893333333333333,0.0669,1.7461333333333333,0.4925,0.89,0.39390000000000003,0.16993333333333333,1.0945333333333334,1.0684,0.8894333333333333,0.20603333333333335,0.8200666666666667,0.011433333333333334,0.6193666666666666,0.45803333333333335,0.041933333333333336,0.038799999999999994,0.0644,0.014733333333333333,0.13913333333333336,
